UX,UY,UZ,RX,RY,RZ
276944893.1787349,85860592.00420752,33005966.542141397,2670.2275793692024,10482.233205066324,4882.496465625247
-304502314.869322,-97337586.0565761,-48968286.81616211,-2706.600562585114,-12451.43661421266,-3799.057997362399
