205.21
193.61
178.74
163.67
164.7
160.53
168.15
157.38
163.19
153.09
157.02
160.44
154.83
161.95
154.79
159.27
158.67
157.53
161.64
148.26
152.25
136.9
137.13
140.41
145.52
153.69
149.61
147.61
139.77
135.92
126.08
125.27
127.59
117.86
117.65
113.05
116.33
115.3
113.04
114.44
112.02
123.94
124.91
129.83
127.71
117.57
122.51
117.83
116.63
99.081
100.47
100.43
98.633
100.36
83.411
79.385
74.044
77.922
75.174
69.711
75.703
66.856
78.21
72.198
74.092
67.536
69.681
72.399
65.591
76.714
74.801
73.232
72.484
68.956
72.145
63.549
75.214
73.084
74.677
73.035
75.773
93.103
84.877
80.684
81.442
85.069
98.257
99.426
114.13
103.55
109.66
107.69
115.78
127.06
121.71
129.85
131.28
149.13
151.73
152.07
161.82
152.23
163.37
164.52
170.92
166.77
164.3
160.22
149.46
159.01
158.12
161.83
167.69
162.66
167.67
161.71
169.85
165
170.33
165.64
159.15
160.79
154.5
161.93
158.37
164.03
167.88
167.81
177.53
164.03
171.49
172.21
178.6
183.08
182.3
189.34
182.79
195.86
198.18
200.24
202.36
199.54
203.85
200.19
206.01
203.96
209.7
212.14
212.05
219.61
211.53
213.42
206.82
205.2
209.14
203.06
213.75
205.63
216.51
214.62
218.07
221.03
219.03
221.21
216.23
228.33
229.89
227.37
228.35
221.51
227.16
218.9
223.76
216.8
217.74
218.34
207.33
216.28
216.39
220.68
217.85
212.19
214.95
206.06
212.24
210.23
214.8
214.55
220.55
226.93
220.34
229.32
228.42
235.31
233.36
227.65
232.68
226.16
234.51
229.76
233.41
236.76
235.24
238.58
236.51
246.64
245.57
247.91
248.46
240.45
242.18
236.81
243.54
237.82
239.22
247.9
242.12
249.74
245.72
239.73
236.12
235.89
248.84
239.05
243.18
233.44
237.41
242.93
237.52
241.55
238.58
249.97
247.77
258.13
262.16
247.87
246.6
233.93
236.43
239.66
250.14
253.14
248.37
251.97
245.33
254.98
248.64
255.11
261.05
260.94
270.98
271.03
279.33
278.42
287.84
288.45
279.7
286.35
275.71
277.05
272.38
261.39
261.33
255.96
262.1
253.19
253.94
251.1
246.84
247.81
238.12
241.53
236.91
237.6
241.69
237.84
249.91
241.22
245.64
245.2
249.78
254.5
246.66
245.73
238.63
245.86
246.9
246.51
252.93
251.29
263.03
259.38
267.01
272.37
280.46
297.96
294.28
303.26
300.7
306.55
306.76
300.42
301.67
287.72
292.04
289.73
292.64
289.58
282.25
282.93
274.37
279.93
277.45
274.62
268.88
251.3
253.23
243.8
250.11
247.82
258.03
262.16
272.53
287.47
277.62
280.87
272.8
275.86
283.32
284.19
291.98
288.87
304.47
295.08
292.96
291.37
283.06
285.41
276.81
286.72
291.96
299.54
311.22
306.93
309.94
303.98
312.94
312.51
319.47
321.87
314.32
323.95
316.67
318.15
309.24
304.33
311.17
304.11
314.75
310.59
312.56
311.48
315.7
318.13
305.93
307.78
299.02
293.75
288.22
276.76
274.22
255.43
248.6
236.52
236.56
237.49
225.59
228.3
219.64
221.9
213.35
205.9
206.28
203.36
205.73
198.49
203.8
199.77
199.8
196.45
184.17
185
168.26
167.62
160.57
160.04
147.91
123.91
130.27
118.77
117.9
115.47
109.17
105.54
103.86
108.13
98.359
88.909
87.444
89.056
101.15
98.687
98.742
83.047
92.546
87.97
