290.18
298.98
301.63
315.68
324.96
338.69
341.31
349.05
346.72
355.45
356.82
364.48
359.14
356.13
343.15
340.86
335.92
339.94
335.72
336.6
338.23
335.8
335.71
334.25
346.26
345.06
349.18
336.02
335.31
324.17
335.2
326.7
329.34
319.26
321.86
310.05
321.83
319.9
331.57
326.38
331.76
330.67
340.18
339.35
338.14
327.5
323.01
323.79
327
324.26
317.09
324.83
320.3
325.57
318.66
322.1
314.37
314.47
302.16
300.24
283.68
287.05
274.09
277.23
271.05
278.49
268.76
275.26
268.93
277.53
270.79
275.68
273.04
273.27
270.51
269.34
268.75
265.6
264.17
253.81
249.55
238.04
236.31
228.59
227.59
218.52
221.94
219.02
226.94
220.64
230.53
229.42
238.85
234.14
243.26
240.34
249.33
245.44
247.88
241.43
244.16
240.47
240.16
234.75
232.03
235.53
237.29
242.57
238.82
245.28
237.6
240.83
232.01
233.95
225.52
228.56
223.72
234.28
230.22
235.01
225.52
226.64
214.92
216.29
214.24
223.95
222.72
228.28
225.02
224.31
221.39
222.93
221.71
213.54
213.67
212.43
216.18
206.77
209.45
199.21
199.18
192.64
205.71
203.41
211.87
205.47
213.69
202.62
205.35
193.39
197.52
187.74
195.24
189.97
196.14
196.08
204.87
203.47
213.77
217.92
221.82
225.13
228.58
231.87
228.4
231.89
228.63
235.05
236.33
243.33
240.05
247.8
237.73
242.4
232.42
237.71
229.91
236.93
230.37
235.7
232.24
237.28
237.94
244.7
242.31
242.79
238.36
240.96
246.73
250.74
258.29
258.63
268.64
269.45
285.27
291.01
309.23
317.63
338.39
341.87
355.39
354.01
367.48
373.96
392.76
396.2
406.03
410.84
419.18
426.34
435.87
439.1
441.63
437.64
436.5
429.17
423.97
427.03
419.59
426.9
428.08
439.23
437.67
443.27
436.28
441.37
431.52
432.2
421.07
430.32
423.32
432.91
428.41
434.32
421.07
416.1
403.75
407.63
406.22
410.76
408.81
419.63
423.46
427.49
424.03
419.97
415.78
411.32
406.85
400.89
403.32
399.12
399.27
392.4
394.84
389.71
395.03
385.59
384.28
370.23
370.44
359.59
371.74
365.45
372.15
368.13
374.02
374.72
377.56
364.81
359.35
341.85
333.46
317.65
307.07
292.93
284.92
276.87
271.88
264.01
258.33
255.02
252.18
254.19
247.02
250.5
243.14
246.71
236.45
234.22
222.25
226.28
222.57
228.44
225.28
233.46
231.89
240.18
235.34
238.64
231.14
228.7
218.52
215.07
212.1
212.97
211.84
215.63
221.16
218.55
221.15
214.02
223.49
217.71
225.12
216.65
221.69
212.68
217.18
206.01
210.84
205.13
213.45
209.66
229.84
234
250.75
253.84
271.26
276.2
293.39
302.1
314.45
314.3
314.98
316.17
323.28
325.01
330.72
339.56
334.66
345.78
348.86
360.49
358.97
368.64
359.01
358.68
354.89
364.46
360.77
366.75
363.66
379.04
383.4
399.08
407.69
425.5
433.05
434.73
431.35
438.84
443.08
448.28
449.64
449.43
449.14
441.66
447.55
448.31
453.9
450.53
461.35
461.87
471.97
468.45
468.84
460.3
464.98
453.22
449.37
430.34
424.24
406.25
394.23
382.15
378.97
374.33
375.92
375.95
380.21
383.29
376.54
378.85
373.72
380.77
369.69
369.87
353.55
354.45
336.98
335.54
320.33
326.71
318.44
322.7
312.74
316.6
307.13
309.53
300.9
305.78
296.53
296.81
292.5
293.75
287.96
278.49
275.13
270.94
271.86
261.66
257.53
243.37
242.54
232.88
230.25
216.57
214.19
203.21
205.73
194.11
199.63
188.76
196.79
199.16
208.4
198.23
202.94
201.13
210.26
210.96
213.11
210.59
211.94
213.85
212.32
210.67
207.55
212.77
212.88
221.76
219.81
225.19
223.53
231.78
225.24
226.99
216.89
216.33
214.02
230.23
228.44
231.36
229.23
227.43
219.78
217.77
210.34
205.35
202.22
202.94
201.93
200.07
206.06
200.55
205.18
197.07
204.15
196.47
202.66
194.56
204.82
194.51
198.36
185.94
189.02
177.64
186.4
175.26
179.53
174.44
182.38
175.46
179.42
178.23
181.36
179.06
179.56
174.91
169.61
167.11
162.22
162.4
159.72
164.1
163.88
169.16
171.12
181.72
185.04
197.92
204.51
222.24
227.9
246.49
247.17
261.49
256.56
259.13
248.71
255.4
247.24
247.42
243.84
251.37
254.2
271.19
277.54
288.63
290.47
299.01
301.92
303.92
300.89
301.25
300.5
297.07
294.37
281.87
277.31
266.3
267.3
258.36
267.52
270.05
282.58
282.41
283.3
274.3
272.59
263.37
263.86
253.41
256.12
253.53
256.31
252.23
255.56
253.57
254.22
251.79
246.56
246.12
241.13
237.68
236.94
242.43
245.95
253.2
249.46
257.74
258.38
272.17
268.22
275.58
272.46
283.78
275.07
272.97
257.68
261.4
257.69
263.82
258.33
262.25
262.16
263.27
261.9
259.22
257.49
262.78
268.9
272.46
283.67
285.52
299.72
302.15
318
323.58
339.31
337.94
355.7
356.07
371.86
370.18
381.86
375.69
390.5
381.46
385.76
376.33
383.09
371.93
376.33
372.13
372.57
362.38
360.02
346.51
333.3
323.4
313.61
307.72
299.6
299.86
291.77
288.06
280.55
285.91
279.97
282.27
268.19
256.34
235.14
230.96
217.36
220.07
211.75
210
205.82
210.29
213.64
215.17
215.74
216.37
215.96
219.49
224.39
225.56
231.26
226.53
232.56
227.49
240.65
235.95
250.14
245.77
258.23
249.73
262.37
261.64
273.81
265.24
268.02
263.48
269.82
268
272.46
269.86
273.15
269.91
272.75
271.98
273.85
275.08
273.14
272.44
270.14
277.34
275.05
282.37
277.75
287.49
284.76
292.01
291.23
301.7
299.78
306.33
299.02
304.97
306.45
322.6
325.04
331.98
325.17
333.85
328.27
330.76
330.1
325.67
321.74
323.62
330.22
321.3
319.01
308.06
312.56
310.98
324.49
324.49
333.84
325.63
330.18
319.59
323.01
313.77
318.95
316.85
326.58
324.71
327.37
325.86
331.11
333.23
340.64
344.44
346.72
349.18
353.3
357.45
357.96
368.32
366.68
371.83
363.36
369.43
363.02
368.55
357.55
357.6
346.81
351.59
345.46
342.73
329.13
331.41
324.18
321.62
315.96
317.72
314.39
313.07
308.14
302.57
302.54
304.18
314.38
306.17
308.05
296.04
296.15
284.37
286.83
281.21
286.93
276.38
279.45
268.83
276.54
262.64
266.97
258.03
264
257.47
262.02
256.61
269.89
265.13
269.49
269.14
273.79
274.48
276.99
271.29
264.95
259.94
258.38
255.71
249.77
251.99
241.89
249.69
241.05
244.22
238.53
248.83
241.15
240.45
225.13
224.77
212.53
216.36
210
214.51
206.92
211.47
204.32
207.85
201.95
203.41
200.97
202.53
201.68
196.87
198.97
202.6
209.96
209.25
217.72
215.69
217.29
206.68
205.01
197.02
200.76
194.47
204.69
204.12
209.56
203.86
211.28
208.52
214.26
213.7
220.4
216.19
224.81
227.39
233.33
234.5
235.53
246.37
249.52
258.81
254.87
259.27
251.26
262.67
258.63
270.06
264.04
270.3
260.11
267.14
257.52
264.47
254.04
256.76
249.43
256.83
252.49
256.43
247.4
251.95
243.09
248.27
242.41
242.57
236.18
232.78
227.03
221.78
227.63
224.33
229.7
225.49
228.86
220.24
222.34
215.19
222.5
216.41
220.96
213.95
217
209.61
214.8
207.98
212.84
212.08
220.94
225.08
233.43
234.27
236.46
240.53
245.12
256.93
253.78
258.36
256.3
259.85
254.31
261.32
258.94
266.09
262.56
272.8
269.6
280.03
281.85
296.67
298.37
314.22
309.06
317.72
314.18
312.53
306.22
304.47
299.67
300.2
300.15
297.45
295.65
298.06
302.78
301.77
310.33
307.94
311.2
305.16
313.55
301.26
309.29
301.33
303.64
290.48
291.19
280.77
292.67
295.94
305
307.39
309.53
293.53
288.25
284.98
293.62
296.66
297.82
296.34
295.02
296.17
293.24
293.06
287.52
295.38
291.44
299.76
293.96
300.26
297.21
309.02
307.61
320.07
319.52
331.64
325.98
334.75
329.13
336.72
333.57
336.49
329.3
329.25
322.19
328.06
330.93
336.85
344.66
358.34
368.19
374.5
379.82
371.12
368.06
357.7
357.09
347.98
350.65
345.14
355.31
349.83
356.73
355.17
364.57
359.92
365.1
355.9
353.47
342.51
339.3
329.83
329.98
324.41
322.33
321.83
322.6
321.01
316.65
319.25
316.62
323.88
324.42
337.17
333.64
342.83
342.04
355.1
351.22
356.15
344.88
342.44
325.26
329.84
338.42
368.42
382.38
402.27
406.95
423.78
429.51
441.46
434.13
439.35
431.44
436.11
427.8
430.4
424.12
426.42
421.96
424.38
423.1
424.37
434.23
434.77
438.53
431.12
428.21
416.39
417.12
410.01
410.41
396.52
399.98
393.17
393.62
386.06
392.58
392.17
403.97
406.19
418.08
412.96
418.49
415.58
423.25
417.43
416.38
406.69
396.02
387.6
381.71
382.08
379.5
382.97
380.83
388.69
393.11
407.26
405.37
411.15
404.79
409.58
399.96
403.92
396.45
401.12
388.74
383.08
369.97
372.18
365.98
368.96
363.7
364.54
359.23
361.45
353.74
347.75
342.32
338.4
341.08
332.13
332.19
318.85
318.25
306.09
310.51
303.28
310.65
302.31
305.4
295.4
301.24
291.18
293.6
285.1
293.95
289.6
296.26
287.25
292.72
288.49
290.88
285.29
285.9
284.61
284.64
280.34
277.36
274.54
267.05
268.95
263.44
265.05
259.23
264.76
256.85
260.91
257.52
267.58
262.71
268.49
258.43
262.96
258
262.77
250.58
249.8
241.26
241.26
230.47
222.84
213.57
210.45
209.37
206.51
206.47
204.84
210.98
208.97
218.19
216.61
221.33
217.83
219.37
209.39
208.8
197.89
201.82
194.71
202.63
202.48
210.72
205.21
213.99
213.59
219.86
218
218.36
218.64
227.73
233.49
236.72
234.05
234.87
242.01
245.94
253.58
249.67
258.14
254.94
268.88
267.02
273.08
264.4
263.21
246.67
247.05
238.36
245.47
239.2
247.16
245.24
247.76
239.7
240.92
232.14
235.19
238.35
243.13
242.82
244.74
248.66
241.8
244.14
236.11
238.72
228.9
229.11
219
224.72
219.2
226.11
219.39
226.63
215.23
221.25
214.83
221.62
217.92
225.62
221.79
225.08
216.33
218.72
214
213.11
209.6
211.77
213.4
217.18
218.87
215.51
219.61
215.42
224.75
224.13
230.36
