104.24
109.41
107.1
113.15
100.02
99.511
94.286
95.904
89.039
84.404
82.422
83.152
83.686
79.973
74.259
75.617
73.52
73.511
64.575
65.435
62.602
66.408
62.212
57.455
58.058
58.569
58.438
54.353
51.987
52.573
52.677
52.843
48.96
53.834
54.503
59.938
60.495
59.398
63.119
66.786
67.969
62.749
62.572
62.44
64.071
64.171
63.651
71.194
72.337
72.828
67.825
66.418
66.572
68.699
71.236
67.839
68.256
67.763
70.387
67.815
63.515
67.711
72.16
75.419
70.965
73.357
80.2
86.417
90.808
88.209
90.569
89.824
94.729
93.395
91.39
97.767
100.95
101.67
95.516
96.968
99.017
104.33
104.99
105.27
113.11
114.47
117.7
117.84
122.86
133.15
142.47
144.53
141.31
148.27
156.45
162.29
160.41
158.23
162.47
158.81
154.68
150.5
150.1
149.81
148.89
142.28
138.89
137.19
137.38
139.1
131.26
129.32
126.48
132.43
137.66
136.84
138.03
132.31
133.78
133.17
130.05
128.33
126.81
128.71
124.06
123.64
122.03
125.66
123.21
116.91
119.96
117.91
116.66
111.93
107.91
107.7
109.73
109.8
103.28
102.18
98.343
100.19
97.248
94.777
93.991
94.492
95.825
87.835
85.66
85.899
90.413
89.728
83.271
83.115
87.275
90.816
89.189
86.418
92.205
97.512
94.7
91.509
95.9
95
97.24
98.577
94.351
90.026
86.433
89.729
89.576
90.274
89.783
86.07
84.279
76.804
74.869
72.601
75.344
75.243
72.793
72.784
73.4
79.643
73.738
75.111
71.474
69.114
63.53
55.873
52.846
53.018
59.742
59.824
56.915
60.023
63.168
69.743
66.104
66.819
67.951
70.562
71.94
72.997
79.374
86.427
94.24
91.454
89.492
90.465
88.036
85.155
85.327
94.983
101.83
104.4
101.36
96.719
102.27
101.61
105.68
105.81
109.88
109.26
111.43
108.69
99.86
102.8
104.96
107.36
105.76
105.81
108.59
111.12
115
109.44
109.94
106.46
107.52
107.22
102.53
106.53
107.56
107.64
101.65
101.72
102.58
106.88
109.77
106.61
108.33
108.49
114.76
114.16
109.32
111.83
110.57
110.05
100.71
97.629
97.284
103.47
103.86
98.552
98.866
93.845
93.949
88.676
81.544
81.689
78.754
77.647
71.44
71.167
72.475
73.345
69.631
63.198
64.129
66.548
69.436
70.524
66.621
70.395
72.162
76.991
72.546
70.042
68.362
68.697
65.866
60.436
61.171
61.476
63.279
61.751
55.148
56.08
55.845
57.521
53.258
60.761
63.487
70.245
69.969
67.932
70.688
73.81
77.351
74.216
76.495
78.501
83.171
86.509
83.878
84.735
83.604
85.894
82.891
81.196
87.756
93.847
96.617
92.193
94.451
92.543
97.632
96.385
93.303
98.928
104.11
108.56
108.52
111.35
114.67
120.3
120.15
114.03
116.26
113.82
114.23
111.29
110.05
111.54
115.02
114
108.2
107.4
101.5
101.15
96.825
92.395
96.205
99.299
104.92
104.34
108.16
114.11
120.8
121.59
123.14
131.35
134.48
137.03
133.88
130.15
132.35
135.53
136.57
133.78
140.91
143.72
151.1
157.19
161.22
163.69
166.03
166.51
161.22
160.19
156.8
156.64
155.77
148.62
147.6
151.41
156.36
155.08
157.52
157.3
162.18
163.32
153.41
153.51
154.18
155.79
152.25
147.07
146.1
145.68
146.78
138.55
139.93
140.28
139.88
139.96
134.12
137.04
139.45
148.82
150.03
156.97
160.84
164.27
164.64
157.78
156.03
153.02
153.26
147.58
140.65
139.44
137.41
139.47
131.32
129.48
135.6
143.22
141.64
136.48
137.78
137.7
135.22
129.56
127.11
128.18
131.74
132.2
130.37
134.94
133.36
136.66
133.96
132.07
135.11
139.92
142.35
142.61
148.33
160.23
168.44
164.13
149.9
148.37
143.94
142
139.24
143.43
153.54
153.03
148.98
148.2
154.27
154.28
156.76
155.68
153.84
158.48
161.22
174.37
177.15
172.92
172.21
176.59
178.07
167
161.34
160.23
167.12
168.38
166
168.14
166.36
164.71
159.48
160.34
160.83
163.17
163.46
161.02
167.48
170.46
177.67
177.25
177.34
183.84
189.79
192.21
189.85
189.18
188.1
187.96
188.12
180.88
186.42
188.18
197.61
201.35
205.72
199.66
195.17
191.78
180.88
177.32
179.73
179.97
173.59
164.03
169.02
170.8
172.67
166.53
161.11
160.16
164.67
168.69
168.74
170.1
170.26
169.03
167.49
160.93
160.75
153.43
151.73
153.79
150.16
145.85
146.45
148.35
149.34
151.73
153.25
157.27
159.56
153.18
154.05
151.72
157.49
156.98
156.08
161.99
162.16
163.87
160.24
156.86
155.58
155.8
152.92
151.72
155.1
154.29
157.43
153.24
149.06
150.92
150.49
150.36
142
137.52
130.68
126.93
122.46
115.75
114.21
112.52
113.3
115.35
116.24
120.6
121.63
122.61
114.32
112.89
110.21
114.12
114.18
111.37
111.82
113.29
115.9
109.76
113.26
119.52
119.26
117.75
111.55
115.13
114.23
115.96
112.24
107.1
107.05
109.4
107.82
101.94
102.83
99.136
102.55
101.12
95.812
97.247
96.814
97.459
89.658
91.195
96.609
104.48
107.5
100.91
100.59
101.96
103.77
105.26
106.64
111.69
114.45
118.85
113.83
112.46
113.04
113.64
108.96
98.742
95.644
97.938
101.81
101.38
95.97
97.205
96.954
96.047
90.428
94.872
99.319
104.1
106
109.43
119.02
119.33
123.42
124.74
127.23
129.34
130.8
129.25
129.43
129.36
132.05
138.14
140.28
133.75
137.13
139.46
145.55
141.54
143.1
143.91
149.36
148.98
143.44
148.26
149.01
152.43
153.91
150.41
152.46
152.18
154.9
149.2
148.03
140.8
140.97
137.75
126.95
126.24
126.29
123.77
118.71
106.37
105.95
106.34
104.44
96.63
96.668
94.347
95.854
94.708
89.129
92.44
94.505
98.89
101.84
102.18
107.08
107.27
107.89
98.781
98.723
94.602
96.982
92.834
89.302
89.716
87.388
93.662
94.264
89.185
91.824
95.074
98.752
98.862
106
107.45
113.41
117.94
121.83
126.74
127.26
135.67
134.3
129.48
129.22
142.4
151.46
146.96
145.5
145.99
147.03
143.45
136.17
137.71
138.31
136.66
126.35
122.01
118.64
117.97
116.21
108.05
109.57
109.64
111.85
109.27
102.58
101.5
101.73
104.58
98.009
99.065
95.665
96.706
91.967
85.669
86.907
87.11
88.5
87.774
85.601
90.215
95.797
98.042
94.72
97.941
98.832
101.4
100.6
92.723
95.231
97.671
103.44
107.18
105.93
105.79
103.76
107
108.37
100.63
100.94
106.85
112.67
107.05
110.18
116.58
125.33
126.37
119.64
122.28
118.46
114.78
114.84
117.41
121.61
125.91
128.79
124.61
122.45
117.93
123.64
131.7
128.82
124.71
123.31
126.47
120.09
115.86
119.78
123.59
125.03
124.67
128.43
127.79
132.01
131.37
129.16
129.65
129.98
132.73
130.91
130.98
129.17
132.55
132.95
128.54
133.06
130.8
131.65
130.11
127.48
132.01
140.07
145.77
143.32
142.33
142.15
144.64
145.03
134.4
133.31
132.06
140.44
140.67
135.24
135.63
138.95
141.91
139.53
141.48
144.17
148.38
155.78
156.22
161.82
161.53
161.93
160.97
163.18
170.16
174.75
177.97
174.92
176.01
172.88
170
167.01
160.61
165.64
161.53
166.22
161.07
149.72
139.11
130.92
128.43
122.04
123.49
127.07
134.21
134.65
127.46
122.38
120.85
121.37
113.11
110.93
113.31
115.56
118.86
108.95
107.17
107.58
111.15
112.07
104.68
104.71
106.43
114.08
114.78
113.01
117.53
117.43
116.11
108.15
108.95
111.06
113.25
112.13
107.19
105.92
105.86
108.13
105.26
105.32
110.16
110.97
110.53
107.79
109.63
104.73
104.9
