455.12
461.66
455.06
454.18
457.42
455.26
459.04
463.57
462.52
464.79
463.24
463.55
472.4
473.6
477.44
484.14
480.72
488.59
492.84
489.02
490.1
482.46
484.38
489.47
490.51
495.84
493.8
487.7
488
479.24
473.73
471.76
461.29
461.25
464.44
458.07
464.61
463.48
473.21
487.51
489.26
496.74
503.76
500.07
501.67
500.44
498.43
498.14
489.73
491.69
491.99
483.76
485.77
484.89
474.35
474.96
471.93
478.54
487.5
488.31
499.95
506.12
505.38
504.12
492.24
487.28
490.76
487.2
489.65
489.32
488.04
491.61
484.81
482.28
485.92
473.92
469.1
466.64
458.81
460.76
463.68
467.92
482.66
482.45
488.76
493.15
487.83
491.39
487.64
481.07
478.26
467.22
470.75
471.19
467.74
478.09
479.24
477.78
481.3
471.75
470.4
470.14
463
467.8
466.01
464.03
468.28
465
469.02
478.01
475.11
487.44
495.55
495.62
503.68
502.17
505.94
512.88
506.73
507.54
505.02
498.1
501.72
498.61
498.03
501
495.19
500.87
496.94
489.35
490.75
486.16
483.74
490.31
483.3
486.84
489.23
482.92
489.54
494.09
499.24
509.05
506.85
509.68
504.46
495.45
492.74
486.28
473.41
472.41
464.4
464.3
474.2
476.38
479.09
475.13
474.61
477.4
465.14
461.51
460.89
457.91
467.88
464.44
457.87
464.1
460.11
464.94
474.41
468.87
477.59
482.56
474.05
469.56
462.96
462.42
470.22
460.64
467.3
471.73
467.57
470.35
463.52
455.01
445.92
427.88
417.55
405.23
391.09
392.54
390.89
390.24
397.28
390.11
393.02
390.89
380.35
385.31
377.41
365.74
361.64
350.17
351.28
352.29
345.21
348.6
347.98
346.75
352.71
349.5
356.28
358.3
354.16
363.54
370.93
369.42
372.57
368.13
369.07
371.56
361.45
362.3
353.07
343.37
337.87
325.02
318.79
315.97
306.98
311.13
313.06
309.09
312.84
314.03
319.55
328.76
325.51
338
343.28
338
342.21
341.7
348.25
355.62
345.76
343.98
335.58
323.39
321.9
316.93
318.48
326.33
316.99
318.61
317.99
310.36
307.47
303.42
305.9
314.18
311.94
320.12
321.06
320.69
328.79
324.87
330.14
334.44
331.29
340.47
339.26
343.23
348.05
343.84
346.88
345.4
335.46
328.99
318.74
312.46
314.23
302.77
300.37
296.22
288.16
287.36
279.54
273.47
266.88
253.34
256.11
252.05
248.34
252.84
250.24
254.85
258.1
252.27
253.22
256.59
252.84
253.9
246.59
248.59
251.3
249.19
257.52
258.82
252.56
256.52
252.72
254.51
261.39
264.34
271.64
280.34
278.09
286.51
288.58
289.17
291.41
288.2
293.27
300.28
298.99
305.45
306.73
315.24
326.94
328.12
340.59
349.85
349.42
359.52
365.33
366.36
373.62
373.5
379.7
384.17
379.04
382.73
387.13
389.67
396.08
391.81
399.17
407.78
409.86
419.44
426.07
428.23
432.43
425.84
430.32
435.13
432.52
440.38
438.65
431.16
432.03
424.01
422.2
425.63
422.28
427.42
431.79
435.8
452.42
458.22
469.65
481.31
482.41
493.12
504.24
509.78
521.56
525.22
537.32
554.53
551.59
561.34
563.56
558.76
566.73
558.45
559.69
563.78
556.02
557.23
565.24
567.05
576.41
574.74
580.78
597.31
601.13
607.01
601.41
593.57
592.83
590.2
586.13
579.56
562.25
560.83
560.52
553.82
552.89
545.74
535.17
533.89
519.69
517.99
520.14
512.37
511.12
508.88
506.58
504.35
489.33
481.83
482
470.07
468.54
468.96
462.57
469.05
468.41
477.91
489.82
488.89
497.46
508.82
514.43
519.17
512.88
514.8
518.3
511.35
512.66
509.05
500.3
502.95
499.72
500.87
503.92
495.74
496.61
493.78
487.11
490.48
485.09
485.64
492.93
487.48
496.59
500.34
499.39
506.63
506.52
510.78
525.3
524.74
532.68
538.89
531.96
535.34
529.84
527.73
526.42
518.56
518.41
518.31
513.59
514.87
510.24
503.45
499.38
484.12
483.48
480.4
471.68
474.46
473.86
476.55
481.84
468.18
464.85
461.54
449.7
444.47
437.36
425.31
432.54
429.26
432.31
430.27
422.95
425.16
429.7
426.94
434.04
429.28
435.04
435.27
427.53
425.81
423
421.63
420.81
415.51
413.24
414.85
418.26
427.74
428.7
426.37
431.12
427
430.52
428.92
416.48
413.8
404.98
395.48
398.79
388.54
389.02
386.17
377.75
376.69
374.15
372.9
377.51
367.24
371.35
376.72
373.78
383.75
386.75
389.88
398.64
398.54
412.8
425
427.55
442.56
447.86
443.26
447.56
437.5
431.75
429.08
418.46
423.66
422.54
417.78
419.96
415.78
418.58
415.26
404.94
408.48
405.96
398.97
394.48
384.47
380.25
384.36
380.01
391.52
395.66
392.21
403.73
406.01
409.75
415.34
408.04
415.79
426.05
426.58
438.41
442.61
449.83
460.04
460.94
462.45
466.77
463.66
474.3
475.36
473.38
469.4
453.2
448.36
444.43
431.48
430.73
420.58
408.15
406.56
399.95
404.13
410.93
417.81
435.21
443.46
448.1
454.69
452.47
453.04
453.3
441.49
439.49
438.79
434.32
438.84
435.71
442.88
455.35
455.84
472.73
475.05
467.16
463.76
450.39
443.78
442.21
438.34
446.28
451.62
447.89
450.58
441.71
439.93
434.8
421.34
422.86
420.29
417.67
423.41
425.08
435.43
441.1
437.56
444.99
446.26
439.66
439.35
431.56
432.1
436.45
426.92
426.88
424.45
416.15
414.62
408.75
404
406.08
398.89
401.73
406.4
401.85
407.29
409.83
409.42
408.2
399.93
399.61
399.56
396.15
405.89
407.02
401.79
407.1
403.24
409.64
416.29
410.28
412.8
412.03
409.66
414.36
409.99
413.77
416.14
407.16
407.7
406.4
399.15
402.51
396.4
392.97
393.19
380.16
373.93
364.09
347.49
339.45
321.38
315.75
313.07
311.74
320.68
325.39
330.01
340.83
343.75
350.19
354.38
349.52
354.66
361
365.02
375.69
376.14
381.9
389.44
386.47
390.55
393.91
389.29
392.81
386.34
385.99
385.14
376.08
377.13
370.72
354.69
355.77
346.8
343.75
340.84
329.17
332.17
334.03
325.2
322.34
311.69
306.34
307.51
299.6
300.1
301.73
290.09
290.04
280.74
277.74
280.48
274.36
280.11
284.49
280.64
289.82
289.95
287.36
296.71
294.04
301.7
313.79
314.68
325.02
325.56
323.43
331.71
333.76
344.9
349.6
343.23
347.71
342.11
337.31
334.42
323.56
326.09
329.08
323.75
327.04
323.63
324.38
328.35
326.66
336.95
346.43
347.55
355.26
347.76
347.34
353.63
350.54
360.68
365.16
362.79
368.87
373.51
384.36
396.31
391.07
398.03
403.68
406.27
417
423.3
434.83
452.47
448.02
456.95
455.59
452.86
449.85
445.17
438.27
436.56
423.78
424.53
424.95
427.9
435.16
431.4
429.2
432.13
419.11
415.97
407.84
394.99
396.79
392.49
382.82
382.22
372.99
379.88
382.7
383.59
395.48
399.88
400.88
408.58
403.37
401.1
402.03
398.16
408.04
410.73
409.03
413.98
416.3
420.66
422.92
413.21
415.66
413.59
414.77
422.1
424.74
427.85
428.03
416.78
418.58
415.97
412.67
412.64
404.98
406.64
407.08
394.83
394.96
392.52
386.9
392.3
395.87
404.31
417.71
416.54
422.49
423.65
419.94
423.55
420.21
418.05
420.96
405.75
403.74
403.76
398.24
399.85
395.55
396.5
402.89
398.71
406.05
404.27
405.08
410.83
412.02
420.88
429.77
429.29
437.04
441.06
439.7
443.79
439.5
447.08
455.9
453.13
456.81
452.05
447.14
447.52
442.26
446.45
452.62
446.29
449.1
443.38
427.15
418.34
398.82
398.07
402.49
396.54
404.87
410.71
404.49
408.95
403.01
410.91
412.83
400.2
390.06
379.82
362.8
352.96
334.59
324.48
321.49
310.52
313.75
314.82
314.07
323.51
324.64
334.41
338.02
337.5
344.14
348.41
344.31
347.07
339.26
342.83
346.39
345.4
349.09
348.99
345.01
352.7
348.48
350.72
351.87
347.31
350.05
343.26
332.93
333.38
323.52
325.66
324.27
314.63
314.49
313.53
306.96
308.7
303.36
306.51
308.23
302.16
306.21
308.81
300.33
298.81
291.55
298.03
299.06
291.95
296.42
301.08
308.48
328.85
338.35
347.09
352.58
348.27
356.43
362.17
365.04
373.24
365.16
361.66
351.53
331.21
328.52
329.93
325.66
329.92
325.29
327.14
332.17
327.81
337.31
336.01
326.51
330.31
325.39
326.94
327.31
318.37
318.36
317.1
308.44
309.55
299.15
295.75
296.5
289.75
293.72
296.17
301.56
314.72
313.83
321.61
325.8
321.62
323.65
318.34
314.93
320.36
317.58
316.85
319.33
318.86
326.51
328.33
328.11
331.73
323.15
326.1
325.37
314.69
313.81
310.28
304.22
306.3
294.85
291.34
289.06
280.68
281.78
275.94
269.7
268.56
257.58
258.35
256.11
248.85
251.48
250.45
250.51
256.18
251.91
254.85
255.11
249.07
253.17
253.73
248.04
252.91
246.52
251.45
255.23
248.78
253.27
256.94
256.25
265.35
258.2
266.56
273
267.83
271.99
272.14
266.74
271.49
265.7
266.47
266.88
262.7
268.01
272.67
268.29
279.32
277.21
276.94
277.95
269.3
271.17
271.39
268.02
276.66
272.14
276.9
282.93
281.15
284.82
289.32
287.11
292.3
286.61
285.28
289.94
285.18
292.2
297.45
302.13
315.46
318.41
327.82
345.04
345.35
350.8
359.82
363.2
376.02
377.95
388.49
396.54
388.54
385.2
379.76
371.68
377.23
372.55
377.05
382.35
377.83
380.56
378.61
369.99
369.04
361.21
353.78
353.5
345.8
352.57
360.94
362.72
375.14
378.95
382.44
385.1
376.19
382.41
385.57
