-103.08
-82.444
-96.655
-77.265
-62.934
-83.71
-96.377
-96.875
-106.05
-64.897
-40.286
-44.837
-51.602
-24.529
-29.045
-18.101
-19.091
-25.814
-24.933
-20.536
-30.602
-32.323
-34.11
-27.722
-37.838
-33.877
-51.841
-69.074
-79.663
-80.619
-76.106
-68.912
-105.12
-105.55
-113.04
-93.112
-74.473
-74.359
-70.381
-67.372
-73.733
-61.161
-49.93
-52.658
-56.349
-39.853
-33.269
-48.456
-55.789
-38.774
-51.051
-73.569
-63.967
-55.538
-70.981
-77.28
-67.873
-53.947
-52.015
-49.838
-39.417
-22.03
-35.012
-56.727
-69.347
-72.692
-72.655
-73.325
-48.382
-38.448
-45.706
-34.485
-48.947
-64.496
-70.744
-78.01
-90.551
-85.538
-77.085
-83.227
-88.718
-85.575
-82.818
-82.549
-80.231
-67.436
-62.047
-69.95
-64.95
-49.326
-45.452
-40.706
-42.005
-48.262
-49.159
-48.257
-59.103
-57.293
-51.626
-44.641
-43.446
-45.584
-60.562
-64.695
-58.377
-70.609
-81.771
-75.04
-69.796
-65.07
-46.29
-28.206
-16.816
3.1754
11.152
12.726
13.762
11.233
8.9485
10.799
5.6301
4.0013
-2.6395
-3.2775
3.5558
17.311
26.044
22.372
21.767
35.912
31.76
36.879
35.146
38.692
57.273
57.955
74.28
100.47
101.67
127.99
153.47
164.17
169.15
201.97
189.81
177.25
181.39
173.71
144.75
139.76
131.14
141.67
143.61
132.1
133.91
128.83
127.7
126.77
123
117.01
87.073
77.935
78.026
77.015
89.315
88.322
89.213
87.221
85.673
99.269
104.95
95.755
87.918
100.99
100.71
132.12
137.47
107.17
81.049
66.612
64.425
85.848
116.06
131.98
134.69
118.08
113.07
100.85
81.125
51.156
34.192
31.746
20.893
23.71
31.665
38.72
35.618
45.014
33.723
22.539
31.553
22.845
12.733
13.635
6.1134
2.4301
19.385
14.592
12.041
17.535
7.2981
15.548
25.988
32.857
24.626
27.212
17.244
23.321
27.953
19.364
19.517
27.249
17.2
18.453
28.305
17.528
10.632
10.51
-5.6262
-4.6928
3.434
-4.6539
-1.0734
13.924
6.8202
7.0189
9.2668
11.176
17.051
26.341
17.01
8.941
14.842
2.8167
6.8791
15.984
1.5454
0.10704
7.0079
-8.2114
-10.557
2.1924
-9.1608
0.21337
15.586
-2.2977
-7.9597
2.9898
3.5583
8.3709
12.764
11.231
3.9382
2.3281
6.5629
5.6121
12.645
20.314
12.962
12.187
2.8257
1.1706
5.619
-2.2385
2.5965
-5.066
-7.35
-10.319
-10.62
-20.047
-32.939
-25.047
-25.445
-33.022
-36.466
-31.421
-26.586
-26.373
-16.024
-26.172
-26.014
-28.806
-30.214
-34.936
-31.203
-28.722
-23.051
-21.894
-25.761
-23.373
-16.345
-6.728
-6.2354
-14.864
-37.235
-58.071
-58.271
-64.236
-53.845
-50.877
-50.301
-33.391
-29.703
-36.152
-37.059
-28.122
-38.945
-35.473
-30.898
-35.724
-40.517
-33.326
-37.193
-35.23
-15.277
-11.474
-16.536
-12.909
-25.928
-34.633
-31.769
-24.523
-25.944
-16.829
-26.39
-28.128
-13.734
-20.512
-20.295
-3.3867
-6.3163
-8.6834
-2.4289
1.2826
3.6733
16.149
8.8416
5.7736
9.2366
-6.8738
-11.985
8.6856
6.451
13.534
13.503
8.022
5.1524
22.332
27.237
18.969
21.975
20.856
29.092
38.697
31.896
25.032
35.174
24.266
18.562
33.619
26.479
31.39
47.671
35.908
46.275
66.587
52.756
51.959
62.46
64.656
54.381
47.018
34.591
