UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.4649710487892582,-0.2028698108630526,0.0,0.0,0.0,1.7228992790694853e-07
1.7343313147727095,-0.7135445152599195,0.0,0.0,0.0,1.200133622441294e-06
3.8665055415344254,-1.4237214046254907,0.0,0.0,0.0,3.4041284860352734e-06
6.989593667994081,-2.2631779821137763,0.0,0.0,0.0,5.776922843074804e-06
11.133595434236732,-3.0815977911724,0.0,0.0,0.0,9.780006753894327e-06
15.946712511697323,-3.650853668589458,0.0,0.0,0.0,2.0344300771155683e-05
22.548596418576327,-4.007908949360834,0.0,0.0,0.0,1.6042703527139987e-05
31.321262165579657,-3.8620390842968875,0.0,0.0,0.0,-1.136756766061308e-06
41.58589068409359,-3.1743332536204885,0.0,0.0,0.0,-1.010622520197288e-06
52.54998233050379,-2.201643927089958,0.0,0.0,0.0,1.64064127558849e-05
63.81246649581706,-1.1083560647398343,0.0,0.0,0.0,3.6266207896656455e-05
74.90345991838593,0.04932620742086632,0.0,0.0,0.0,5.5819055101775914e-05
85.42048247597937,1.1574180595986228,0.0,0.0,0.0,8.005785535890364e-05
95.01510480565149,2.1330709767724567,0.0,0.0,0.0,0.00011013107077019394
103.5634713878157,3.0751733124864034,0.0,0.0,0.0,0.0001394859562073278
110.69053685801107,3.9179676700799817,0.0,0.0,0.0,0.00016480642144969598
116.60683409584782,4.678206212628888,0.0,0.0,0.0,0.00018540861777446976
121.23160733259628,5.583510698138659,0.0,0.0,0.0,0.00019798143801679632
124.19293114083982,6.598588119486706,0.0,0.0,0.0,0.00021408257970612004
125.71865907597237,7.727540064214158,0.0,0.0,0.0,0.00023299165167258316
126.54273461373835,9.208372706505312,0.0,0.0,0.0,0.00023607802831414134
126.91150609205958,11.028432902786804,0.0,0.0,0.0,0.00022124892106624447
126.66996047547386,13.009283450828162,0.0,0.0,0.0,0.0002013519022048632
125.60400829096639,15.021631514648117,0.0,0.0,0.0,0.0001939563264239887
123.61844650876827,17.004490737204787,0.0,0.0,0.0,0.00020680347119885877
120.3035070370751,18.776165630019037,0.0,0.0,0.0,0.00023457551553235232
115.45928800427191,20.345716585311898,0.0,0.0,0.0,0.0002655849996674436
109.04600567003212,21.66369753212344,0.0,0.0,0.0,0.0002870256351055428
101.06149461424798,22.62316224762751,0.0,0.0,0.0,0.0002997456142591098
91.72943287990442,23.319778146824078,0.0,0.0,0.0,0.000307238037922263
81.44079381330427,23.92838860490964,0.0,0.0,0.0,0.00029661967305281354
70.30929764941814,24.41917256213211,0.0,0.0,0.0,0.0002689141370968784
58.407087316996254,24.761522252847378,0.0,0.0,0.0,0.0002371893239152942
46.130904023621895,25.11512706088677,0.0,0.0,0.0,0.00020063400426766304
34.200563581152984,25.525638549337973,0.0,0.0,0.0,0.000151690673011502
23.071652103399394,25.955206860992664,0.0,0.0,0.0,8.968501364698906e-05
12.97211862042795,26.371188216158778,0.0,0.0,0.0,2.2008346563279275e-05
4.023119814731718,26.63402869861001,0.0,0.0,0.0,-4.294227788524876e-05
-3.7365123706246877,26.57464255606697,0.0,0.0,0.0,-9.460086628405654e-05
-10.303201440967209,26.147100494886594,0.0,0.0,0.0,-0.00012225719542205543
-15.70374507506367,25.274954537077598,0.0,0.0,0.0,-0.00012865093674548845
-20.10867250386274,23.925551335577673,0.0,0.0,0.0,-0.0001219111682027764
-23.660219159702926,22.255197846556207,0.0,0.0,0.0,-0.00011220246063506333
-26.277144024907646,20.454867887597928,0.0,0.0,0.0,-0.00011582627649082699
-27.741916044261203,18.546734643141342,0.0,0.0,0.0,-0.00013567323695370454
-28.117376350958992,16.617965660458182,0.0,0.0,0.0,-0.00016077019483983854
-27.506627448774026,14.734024858216916,0.0,0.0,0.0,-0.00018495400740365856
-25.720562116965887,12.892363559764696,0.0,0.0,0.0,-0.0002095930621371949
-22.46570387081672,11.132944663675055,0.0,0.0,0.0,-0.00023479137588178567
-17.625841636716274,9.525688315582972,0.0,0.0,0.0,-0.0002564584789056546
-11.17754007329358,8.030446032648483,0.0,0.0,0.0,-0.0002707906106222444
-3.2110514532537455,6.552099275882466,0.0,0.0,0.0,-0.00027462821185263414
6.046137309650325,4.959409242930046,0.0,0.0,0.0,-0.00026174322194112893
16.314741897153116,3.179238562936677,0.0,0.0,0.0,-0.00022822375938228728
27.333095493771054,1.2722314277391051,0.0,0.0,0.0,-0.0001720987387453992
38.70474798506551,-0.635733332156795,0.0,0.0,0.0,-9.43503685503612e-05
50.06241076844006,-2.435039612679072,0.0,0.0,0.0,-4.935931785102881e-06
61.22541465301949,-4.024547198968607,0.0,0.0,0.0,8.074146864824316e-05
71.95953280333637,-5.228888241552055,0.0,0.0,0.0,0.0001495019974042214
81.88861559873052,-5.972364990430438,0.0,0.0,0.0,0.00019705132477182473
90.76996756510752,-6.243011764545272,0.0,0.0,0.0,0.00022938454304989144
98.56331291780248,-6.028608527554947,0.0,0.0,0.0,0.0002530884279242909
105.30252309197229,-5.311070630306672,0.0,0.0,0.0,0.00027069418940225065
111.08372306805546,-4.180989094526438,0.0,0.0,0.0,0.00028129082088585014
