UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
61.35158702934221,-25.95892290389702,-2.1579911324422065,0.00036442679072861333,0.0001901836676799979,3.740803902728924e-05
57.39913564386762,-16.265968797466236,-1.4150586629938655,4.091832259852209e-05,-0.000422267383757859,6.775356796497091e-05
61.56873832827718,-8.740952227916306,-1.8836444878831269,8.078828935869958e-05,0.00020946592561022284,6.943950463351711e-05
72.85782927055622,-3.281044907329103,-2.7609297531566193,-6.921434271411824e-06,0.00016924652376495433,5.1522900233056285e-05
74.10097896125126,6.647645276913569,-2.21728120411499,0.00022486722613017574,0.00018859435964389696,4.593243476783521e-05
82.86047497912503,21.49271569619241,-1.8048297908363884,-0.0005002218380605657,0.00022996109900299823,-4.323009312299996e-05
96.89125224588336,25.016033075243826,-3.0922532292919995,-0.00010739075566314584,0.00044059614484918405,-0.00024945291591251483
114.9012599776459,25.39291270076264,-4.848853772185878,-0.000153555048978015,0.0010904600025231535,-0.000311946198808375
106.90309477350635,30.577781090012795,-4.241204988054223,8.954062347604996e-05,0.0011501513340910208,0.0001168537432019037
72.23908209733908,39.11550825384373,-1.4258765530044513,-0.0006032442880555839,0.0009191334849250419,0.0008531001482591145
15.19502031725726,28.7634375667241,1.3732539676584756,-0.00028511113107163586,-0.00034110242077703824,0.0010210073772797688
-25.0020054983585,3.0951524729123534,1.4490592091475039,2.7385214202632353e-05,-0.00040343554765844567,0.00034818922348228514
-52.620493705296546,-11.533707743618473,1.5378927141509964,0.0006931103152320317,-0.0006190187228617562,-0.0002184604430808207
-68.239581399399,-6.602363231793087,2.7003534942020524,-0.00014777269609834228,-0.00031908074449537525,-9.00454303830134e-05
-83.8935145072364,-3.9653049156723728,3.7642223548939553,0.0001515640108160691,-0.0006950513385071033,0.00015990999701093035
-94.27165794206127,-7.517855883916535,3.9313625508840353,-0.00026327760005849694,-0.0003014743837924173,-6.385305336351115e-05
-106.1064912664632,-10.38133240185509,4.064686086784164,0.0005500928215915539,-0.0009203103645067073,-0.00039208700850779197
-100.96124638555636,-2.2225093376764704,3.9564283707186996,-0.0003280077442174942,-0.00026441353346116697,-0.0004043411747166399
-94.16851571093494,4.4232736202009075,3.6083828573589187,0.00017769566912943747,-0.000546387976792359,-0.00028730224730864434
-80.88731542746561,9.923371189906153,2.9158401330762183,-0.0005068659015614538,5.708780765145867e-05,-0.00027893227879059957
-72.7577011456205,10.11643596200176,2.2907767670466996,0.00022681349052564297,-0.0002955092275163985,-0.0002779350993390649
-60.605543287025526,12.257403880313149,1.626549423023746,-0.0005727280336294564,0.00032294785040244136,-0.00026868813565855167
-55.29300951139767,6.773016756651984,0.7211425554598222,0.0003446785131569751,-0.00012550483227799682,-0.00017487489189425446
-50.48213555310632,5.768993005200267,0.35035619327313283,-0.00034729714698941987,0.00048303378715747414,8.530188511105831e-05
-59.369780253411925,4.926773875130629,0.9926559626141279,0.0003709684178212821,-0.00016094959852751208,0.0004459479946905913
-71.45299727332208,3.9344064068416835,2.0834046625020877,-0.000494937685977233,0.0001327785182816418,0.000679176361069603
-91.26820678512226,-6.6809972631687184,2.9407418767532882,0.0003282993749743775,-0.0007296192009068542,0.0005814268567829544
-101.78755646192295,-21.0262699374029,2.8825395298639167,-0.000136953364221283,-0.0003502369142000303,0.0001085414732867791
-109.70583186392487,-33.25702379914999,2.8155513267338854,0.0006615786659484898,-0.0009112878473987784,-0.0005055503209574242
-103.58125222978941,-34.422575513923725,2.9264559261201897,-0.00018313036919018612,-0.0003333195632669346,-0.0009394327705596073
-93.41573489437604,-34.501563597235226,2.761843539985103,0.000523820221863836,-0.000902535057235082,-0.001038373125873355
-68.87743750639905,-28.622958824870913,2.110731428588229,-0.00024950743556147994,-9.050124166599537e-05,-0.000931517108765217
-43.40730194472475,-20.51147722034269,1.4406054437428177,0.0003260816153110766,-0.0005012562239708604,-0.0007683726904129692
-11.36479391494381,-11.567521243353456,0.34950437322531935,-0.0005041914705101341,0.00039437727928621916,-0.000600723594631977
13.4613951783648,-8.30849163476877,-0.7270215084808369,0.0003106837420844853,-0.00018983120045995984,-0.00042651200304979814
40.480852952258616,-4.456197871237805,-1.8025864764055348,-0.0004073617248803728,0.0005994444000181834,-0.0002487558052114508
61.34457220775745,-2.1763292161054775,-2.6583838886942757,0.00023618712928498724,2.8788851830746642e-05,-3.319579882278255e-05
86.39633912201361,-3.4653317939824833,-4.083727483147438,-0.000412396045256488,0.0008264609812530044,0.00023274095852317237
100.72541246890026,-12.099507985840553,-5.418662169258289,0.0005930380595247559,0.0003179116340034961,0.0005426117255468676
108.30963131786724,-12.488068452804828,-5.504321829613956,-0.0001424085803768152,0.000898156174191875,0.0007868133989496484
100.79152047520063,-9.632426670696276,-4.374334539539521,0.00047075095962069186,0.00010900277265553393,0.0008936593147132094
94.18598097486546,-8.341525122673557,-3.4292194264253215,-0.0003963620165035863,0.0005596726354370233,0.0008025733130634789
79.80439782497263,-11.25526560253458,-2.508887302218463,0.0005791284369723153,-0.0002612075220311197,0.0005292067243383427
73.17675307991833,-11.312310486021802,-1.9269684754434295,-0.000444034635431732,0.00033741447916202946,0.00010686289115252048
64.3114899368324,-13.972123297917042,-1.4839985247653626,0.0006031146275494389,-0.00035359174209568676,-0.00029505647291051546
66.90014348916861,-11.326444177197017,-1.264438029395894,-0.0005461583167068035,0.0002786231563305649,-0.0005551661258553334
70.53149131237473,-10.376446341963794,-1.6853608422834634,0.0006868349042218128,-0.0003107111173057304,-0.0005411318789099173
85.45129886063067,-0.5015979018671519,-2.1013984931983267,-0.0005536009080760623,0.0005719407929626909,-0.0003002258144463411
94.35589175356607,9.665541007813376,-2.368875420623379,0.0004697271764850363,1.2759614122671002e-05,6.749441500081851e-05
107.6539831685534,21.686147306417123,-2.6780706880919065,-0.0006912080912050002,0.0007850789373669563,0.000462300049245434
109.69988452140241,24.005957777816295,-3.1537412539177327,0.0003094616910293256,0.00022713745690645828,0.0007681466135532185
109.2644828209376,21.10956868628338,-3.7487289774032195,-0.000563231033430181,0.0007571853547529779,0.0009060990496221339
99.75050167665935,13.854412360972557,-4.287431817483368,0.0006641622670909834,0.0002516551758591782,0.0009832409107526226
87.92028198039397,16.825356056666127,-3.673685199210402,-0.0003760396940462805,0.0006908742600183347,0.0010144152096830314
65.65562590444395,14.67162073369121,-2.893462636254771,0.0005481208241497277,9.354778695671911e-05,0.0009716175876937312
41.8692110657998,18.20104553944554,-1.4932961363526716,-0.00029544245653865295,0.00039060099079844655,0.0008208623465333902
12.288861969674066,19.073331008051525,0.098862924649473,0.0002714874853035756,-0.00017525915599603655,0.0005741876026726162
-16.226541791982488,21.399757965281278,1.8683128451110016,-0.00033346302313048493,7.356866529749579e-05,0.00024437561855945926
-45.97729944800243,19.63555467982827,3.3502682681259754,0.0001578093192955536,-0.0004852838118107473,-0.00018713475283988666
-69.76239321276773,19.708569907784675,4.611497404245327,-0.00041985453321525244,-0.0002791155977056572,-0.0006390815756330436
-86.89104536041638,15.100381340269113,4.979318328216456,-1.4341975310977234e-05,-0.0006147802052299995,-0.0009586462688957351
-94.85156231117267,12.877822730349008,4.922459818401596,-0.0002489418589067417,-0.0003873203111833062,-0.0010449323592502918
-96.39305281790674,10.740795681920565,4.430179985876633,7.813881503349165e-05,-0.0005587810658870088,-0.000919101747071355
-89.07861902838441,11.06756351590055,3.70854097349057,-0.0003042423339258197,-0.00024302658466170108,-0.0006592842150137607
-79.2067338762898,7.709536991452907,2.3658861544587966,1.3892827273587031e-05,-0.0002353258274156234,-0.0003175186772046412
-68.79899090197802,3.090301539910148,1.0107438558891286,7.732566663692619e-05,3.598960589936895e-05,3.571647908274703e-05
-64.70233036342255,3.9229508085535914,0.6929538920816507,0.00019096346363799946,-1.1393124644450622e-05,0.0002891073590012245
-68.50424184071115,7.757364869909724,1.3109201448507342,-0.0001334493016962188,3.1844045041029397e-06,0.0003325624241198115
-75.88466054749783,5.652455058420344,1.7484391893783324,-4.258411300798113e-05,-0.00010758883180494517,0.0001800692052652555
-84.68699751448763,0.43724276410917184,2.1445086326618856,3.474760049575852e-05,-0.00021304619922089466,-4.102257942203394e-05
-94.10497478202836,-5.852219408899808,2.5554020548918417,1.5497697850810065e-05,-0.00025964025952574654,-0.00026575166205604486
-102.56749126312158,-9.34683787130812,3.2964133281222976,2.8273533063848534e-05,-0.00037070139231954016,-0.0004695420360480768
-106.73214372453941,-13.602580862273127,3.7354799169912907,-0.00012266753940363785,-0.00031695070052634573,-0.0006515715607620252
-109.02347844248816,-18.645875965867113,3.962184382422882,-6.137785086250322e-06,-0.0005068445724337024,-0.0008320203096472051
-105.4586890105297,-21.291731238726516,3.8773572871372757,-0.00011747087305393218,-0.0004667521588051083,-0.0009722187367476614
-96.1587400226673,-25.6243288805982,3.2772173306931593,5.2034646352049665e-05,-0.00053250612219706,-0.0009945537998925095
