UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.4684203929540815,-0.20615141711894316,-0.014804770861328384,3.1032910400864254e-06,1.6611796777440297e-06,1.7228992785892472e-07
1.7583586850257396,-0.7364034603587103,-0.05581506117606041,8.572880592562094e-06,4.410761407224918e-07,1.2001336219384778e-06
3.934658165059157,-1.4885598398509736,-0.09829227140290288,1.571573377813477e-05,-1.1523607812492628e-06,3.4041284835154427e-06
7.105251006423061,-2.3732110315095976,-0.119656425262418,2.3773313046938677e-05,-5.431250475995509e-09,5.776922839656014e-06
11.329396824249075,-3.26787758018551,-0.10967886314476069,3.353992411411219e-05,9.206920800928462e-06,9.780006756244249e-06
16.354017173309842,-4.03835156651179,-0.07904919414130554,4.525808822040779e-05,4.505391818830325e-06,2.034430079230813e-05
22.869780585840584,-4.313474325280344,0.06211829784649242,5.3590088007651216e-05,1.3292152916502043e-05,1.6042703572791986e-05
31.298503546218146,-3.8403872791419467,0.37257583142150874,4.2982019224109524e-05,4.184265966945984e-05,-1.1367567478251386e-06
41.56565728944039,-3.1550839221733686,0.8068719656116777,3.23157601507983e-05,9.265384769040882e-05,-1.0106227071813351e-06
52.8784479951922,-2.514136854043758,1.289092406419937,2.6826978258658935e-05,0.0001479007146617846,1.640641206063548e-05
64.5385366639296,-1.799118488018345,1.789889486867582,1.942407802049544e-05,0.00020136162812770415,3.6266206305417135e-05
76.02098929010918,-1.0138592654143361,2.2829717253136588,8.705538644518075e-06,0.0002495807797645585,5.581905220460601e-05
87.0232865216594,-0.367443802841454,2.7360054129797002,7.104520991807688e-07,0.0002945505065961507,8.005785081083397e-05
97.21999187221283,0.03540462450639666,3.1170627996448785,3.7620124657198876e-07,0.00033265125579640185,0.00011013106432792835
106.35606006818108,0.41838450363213875,3.4279504589053387,-2.022165572692257e-06,0.00036798005169451565,0.00013948594772776525
113.99005569793101,0.7789000051067839,3.6458851559458174,-3.1642220846421024e-06,0.00038476477983302964,0.00016480641089330138
120.31882059473736,1.1467285558680131,3.8045163076460478,4.2096308099973015e-07,0.0004010397493509393,0.0001854086051957458
125.19530870814455,1.8125585706070273,3.9241680201507245,-5.758453747623122e-06,0.0004108995036225558,0.0001979814235265139
128.47898641385015,2.5209575770475765,3.977723494599919,-7.4996821086237215e-06,0.0004083370949781272,0.00021408256344188835
130.3832846216842,3.2897484542399367,3.98698991369524,5.301615215627002e-07,0.00039933692995079267,0.0002329916337722752
131.269150893438,4.71179490418288,4.034008136920958,-4.568458815489933e-06,0.00039199740418047717,0.00023607800888515238
131.34103473264884,6.814305129985471,4.13782440846329,-2.1413416982629337e-05,0.0003884229041921357,0.00022124890014400535
130.7011389497069,9.174134223255987,4.268308911457029,-4.138217181860383e-05,0.0003867073470137619,0.00020135187976203054
129.4871227372008,11.32734585176867,4.394358167180235,-5.7102015679443485e-05,0.0003873547654363986,0.00019395630234320195
