UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
63.98132558748933,43.296462647961874,0.0,0.0,0.0,-6.96457866234823e-05
49.998772580794885,34.40166869298175,0.0,0.0,0.0,-1.5052347016823789e-05
49.881885024063685,37.86898700238697,0.0,0.0,0.0,1.029537888997497e-05
54.14246025810219,48.660608264940066,0.0,0.0,0.0,4.369619204912908e-06
58.09732386133445,51.881534507434395,0.0,0.0,0.0,-1.1210826650211556e-05
61.35739583191245,54.6789011585348,0.0,0.0,0.0,-4.480696678491624e-05
88.17910974853368,66.56337731818977,0.0,0.0,0.0,-0.0002448415389645374
126.59066335440548,72.31746433928922,0.0,0.0,0.0,-0.0005770314302921604
132.61546029392528,46.330614489617645,0.0,0.0,0.0,-0.0003435196996239122
61.9623626189254,-7.3711796382126735,0.0,0.0,0.0,0.0009289667554473959
-35.544115750887386,-45.3446685995786,0.0,0.0,0.0,0.002108035286365987
-60.207614637651304,-30.866420151123982,0.0,0.0,0.0,0.00101555141622088
-25.20810214051074,-18.770392174983428,0.0,0.0,0.0,-0.001342666387025913
-40.67982870265992,-39.2253399509349,0.0,0.0,0.0,-0.0009925781315338479
-75.09905198893466,-50.364939478232124,0.0,0.0,0.0,0.0010483107859054445
-56.37823494879619,-45.891726142399456,0.0,0.0,0.0,0.0006149507990425617
-49.44464529916329,-40.545037260307964,0.0,0.0,0.0,-0.0008305247547752152
-78.56743122566658,-45.10681372845475,0.0,0.0,0.0,-0.0002646953812778663
-79.4243545642975,-50.55402776385526,0.0,0.0,0.0,0.0005594431480115138
-75.70453810278435,-38.85941292977647,0.0,0.0,0.0,-5.89960526209605e-06
-75.11742169943578,-30.53618695304278,0.0,0.0,0.0,-0.00036257817139657213
-37.25681434085212,-25.051397655337592,0.0,0.0,0.0,-0.00040285195666533215
-23.216951880065324,-40.50339130802298,0.0,0.0,0.0,-0.0009448770614595482
-26.579951558395436,-63.39689929097657,0.0,0.0,0.0,-0.0005521039618385157
-22.286795621325357,-79.66097144343136,0.0,0.0,0.0,0.000688103831203182
-67.24316637167104,-82.11717463189129,0.0,0.0,0.0,0.0012736307996745783
-132.39864992783572,-65.04404374266748,0.0,0.0,0.0,0.0018353790155370923
-138.24611046320152,-37.13355714544334,0.0,0.0,0.0,0.00149515859762492
-102.66935433952608,-14.289314333764981,0.0,0.0,0.0,-0.0011129192530865716
-58.54579184271056,-14.94538156135798,0.0,0.0,0.0,-0.003107478916325476
-50.77065317896334,-14.260313836987674,0.0,0.0,0.0,-0.0024263584900199127
-66.71967589097048,6.9524097083991805,0.0,0.0,0.0,-0.0006395608789020344
-33.732269409870966,30.97198419269161,0.0,0.0,0.0,0.00033850302038250057
