UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.23092170830493575,0.1562658014455167,0.0,0.0,0.0,-2.513659045421423e-07
1.1041426437177961,0.7492258740115876,0.0,0.0,0.0,-1.059790622379284e-06
2.749230848117969,1.8834540146593373,0.0,0.0,0.0,-2.191077128331612e-06
5.130253970982591,3.590824785568378,0.0,0.0,0.0,-3.2866035429540945e-06
8.291818631457573,5.973375774193043,0.0,0.0,0.0,-4.353892309037202e-06
12.289616210275623,9.103402386013977,0.0,0.0,0.0,-5.648052078673963e-06
17.2582582144702,13.055615650157668,0.0,0.0,0.0,-8.189792311514105e-06
23.541756195610777,17.94666653172564,0.0,0.0,0.0,-1.474324120061722e-05
31.535930265717838,23.76719203365609,0.0,0.0,0.0,-2.7585455519214977e-05
41.16790353540864,30.156555332959627,0.0,0.0,0.0,-4.1637129087950136e-05
51.597496878721444,36.496268917247264,0.0,0.0,0.0,-4.2614641954793755e-05
61.776851481498724,42.370658781067064,0.0,0.0,0.0,-2.1357328241418244e-05
71.30233566519541,47.790837798314115,0.0,0.0,0.0,9.99302468283707e-06
80.28173399819933,52.82254891709666,0.0,0.0,0.0,3.173437685624661e-05
88.60545960568774,57.32159188944612,0.0,0.0,0.0,4.5248503840219354e-05
96.0367870631028,61.14987517341334,0.0,0.0,0.0,6.496683311464975e-05
102.6116496122676,64.31878045440757,0.0,0.0,0.0,8.991016364945869e-05
108.34255390631785,66.86658267928007,0.0,0.0,0.0,0.0001101225701150102
113.0412116804722,68.75999026167737,0.0,0.0,0.0,0.00012744590786747449
116.60975279710115,69.98542685375155,0.0,0.0,0.0,0.0001478309024637503
119.07405462617743,70.63768909565204,0.0,0.0,0.0,0.00016888383727132935
120.58842747900088,70.83886142921034,0.0,0.0,0.0,0.00018584426613418013
121.47895649060699,70.60280612033544,0.0,0.0,0.0,0.00019517787066125348
121.97149607079625,69.75515271997405,0.0,0.0,0.0,0.0001942443339821077
122.10793833261138,68.01617673647654,0.0,0.0,0.0,0.00018839873736758365
121.74487852523048,65.1769851296492,0.0,0.0,0.0,0.0001901242943394498
120.33813853255415,61.22276807891518,0.0,0.0,0.0,0.00021015120712339122
117.2340379583959,56.36863616667803,0.0,0.0,0.0,0.0002534197653333084
112.28361176963048,50.9601286911589,0.0,0.0,0.0,0.0003100884957604745
105.88181385554141,45.26051153786632,0.0,0.0,0.0,0.0003529045247730437
98.5036120168923,39.34997104714948,0.0,0.0,0.0,0.0003605155197984535
90.30681806335116,33.307645496165605,0.0,0.0,0.0,0.0003370882321438844
81.32342580071071,27.375821127658043,0.0,0.0,0.0,0.0003015088345548615
