UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.22765404904907782,0.15415362141152256,0.0,0.0,0.0,-2.3957833144316416e-07
1.0926220057802136,0.7436636125713605,0.0,0.0,0.0,-1.0128523086211168e-06
2.7315827768871284,1.8806208887184759,0.0,0.0,0.0,-2.1098644921675053e-06
5.10977285437869,3.59435910885249,0.0,0.0,0.0,-3.211040711805404e-06
8.267199859518172,5.975061168890221,0.0,0.0,0.0,-4.367636443230292e-06
12.282287984504853,9.1001692406953,0.0,0.0,0.0,-6.024191358579615e-06
17.318922712701504,13.043277412615302,0.0,0.0,0.0,-9.372287505854764e-06
23.650733536614673,17.855475636538383,0.0,0.0,0.0,-1.613321517689137e-05
31.465914224802777,23.43637655104113,0.0,0.0,0.0,-2.6040700375749334e-05
40.56073978292989,29.45659857132361,0.0,0.0,0.0,-3.388666751651756e-05
50.315922936338566,35.48612498576445,0.0,0.0,0.0,-3.1797735984034114e-05
60.050707415158094,41.21716441013986,0.0,0.0,0.0,-1.6959508285579477e-05
69.3554030543948,46.53296810646122,0.0,0.0,0.0,4.8346954265684106e-06
78.06881188090354,51.38515146579395,0.0,0.0,0.0,2.6060176411812595e-05
86.08490454235226,55.706458300912416,0.0,0.0,0.0,4.516918459213246e-05
93.3075744597791,59.439535903835534,0.0,0.0,0.0,6.448459822420993e-05
99.68297171287436,62.559691666696835,0.0,0.0,0.0,8.45800694151294e-05
105.1603699090516,65.0620119339775,0.0,0.0,0.0,0.00010433320245380234
109.67580215057289,66.94349699284638,0.0,0.0,0.0,0.0001233577164547056
113.19793458921669,68.21569583736158,0.0,0.0,0.0,0.00014170434377637145
115.77454427627546,68.91856201961679,0.0,0.0,0.0,0.00015843682372909925
117.53624131384164,69.08047192248016,0.0,0.0,0.0,0.0001717780324990463
118.63442277531414,68.67236187473584,0.0,0.0,0.0,0.00018066936337941637
119.15429286619376,67.59336280963187,0.0,0.0,0.0,0.00018632596365854458
119.05556809650119,65.71551366024613,0.0,0.0,0.0,0.0001926402632920275
118.16760473983103,62.974388026981664,0.0,0.0,0.0,0.00020458992523153343
116.25269042378004,59.410607482963165,0.0,0.0,0.0,0.0002251042212252126
113.11652783294019,55.141937359924896,0.0,0.0,0.0,0.00025258767445776543
108.69572915229176,50.331336937385124,0.0,0.0,0.0,0.0002808252088947689
103.06661519736866,45.15909403987372,0.0,0.0,0.0,0.00030161980776495853
96.40113387296962,39.79829822219292,0.0,0.0,0.0,0.0003088821918815488
88.92508298789554,34.408738163996375,0.0,0.0,0.0,0.00030106404514122233
80.89228355710279,29.129710116495218,0.0,0.0,0.0,0.0002804221121923586
72.56445633706406,24.074114544717773,0.0,0.0,0.0,0.0002506350833607008
64.19930034019139,19.314699420118618,0.0,0.0,0.0,0.00021482230270901837
56.04977355914235,14.892154477649258,0.0,0.0,0.0,0.00017482719054173353
48.375340819466906,10.84104824790257,0.0,0.0,0.0,0.00013150377847603916
41.431886899944786,7.1786203142830285,0.0,0.0,0.0,8.573548152860546e-05
35.41814053154502,3.8913755844029554,0.0,0.0,0.0,3.9690589933979374e-05
30.42281063666198,0.9519375667411101,0.0,0.0,0.0,-2.831091636309225e-06
26.419983019924857,-1.6279568255049415,0.0,0.0,0.0,-3.749880100479452e-05
23.315733776832566,-3.75746771304528,0.0,0.0,0.0,-6.145823473373453e-05
21.01452359837381,-5.306657413819867,0.0,0.0,0.0,-7.503018235462705e-05
19.456532015828003,-6.173144113827515,0.0,0.0,0.0,-8.173930938134934e-05
18.62199712662221,-6.308829668664379,0.0,0.0,0.0,-8.685159193517893e-05
18.534056750607746,-5.715056200454484,0.0,0.0,0.0,-9.546506459894925e-05
19.255297662362796,-4.406686279647028,0.0,0.0,0.0,-0.00011056948491449593
