UX,UY,UZ,RX,RY,RZ
71.280746541771,34.042869163775606,-1.302674863630566,-0.0006591433044808648,0.000690263896503452,-4.6831328705792294e-05
59.49215715815041,19.30888183537611,2.8581455553310993,0.00020408671691613304,-0.00026769808293853405,1.380795693434688e-06
78.86011849012002,15.984136707536097,3.067134753927178,8.777538695313631e-06,0.0005391247528805414,-1.6955796919625155e-05
83.99676494666951,12.214353971715619,2.848378482889673,0.00020143323005491787,0.0012696625910981394,-3.286799875057626e-05
7.422587025838758,18.755856156856417,2.1757941507308813,-0.0002914526958329763,-0.0011328158714362013,0.00017673959600812656
21.753852958050814,7.088860819780967,-5.946097819861901,0.0005888959254517454,8.852316029378884e-05,0.001026313001543802
14.494473603378115,30.268616384552168,2.26912367651917,7.846313554541839e-05,0.00040327643956357547,0.0002598701263810464
-10.499375395153297,63.43569484337784,-1.4681871220342728,-0.0014539204460483734,-0.0012328831505733677,0.00046045836857312673
44.84943926412989,35.24548323993656,-12.768573926845734,0.0003815586119628355,0.0008869818399086563,0.0009552354581829724
51.88710217632637,51.40628649981485,10.587848405610943,-0.0011771266879901016,0.000878876501792995,-0.0008175649640831057
28.630844493600407,20.066933771332508,1.4578073186017282,0.0006409765053848158,-0.0005548209081947887,-0.00018099195021841722
33.83209639713861,13.752282948127137,-12.20062797861456,0.00017965512453283158,0.0005647414165283465,-0.0006989594000137547
12.214063202404274,24.872565079809657,11.013242455582278,-0.0009059797229155966,-0.0004568005739676038,-0.000970325931712798
26.585302725159657,-13.317725409325595,-1.604336390688516,0.0011032801647888825,0.0005306985421760189,-0.00016371591136316553
-0.4239583650879024,-0.16668575671321406,-3.3732119340892126,-0.0006860722533624107,9.18709025076543e-05,-0.0009098636096578979
-24.601946538808583,-21.64351011889488,7.064207075673424,0.0005466162813046512,-0.0007756250838117983,-2.339591223721337e-05
-14.68706571368499,-26.670540077806443,-4.012921082061662,6.617457740203957e-05,0.0006924704365476996,-0.00023696283853161793
-49.3596932106846,-26.25781573010721,1.6418039354017187,-0.0002886387471801256,-0.0010176580667903047,-0.000560605108672438
-41.71101267207922,-60.02807457703332,-1.0306292493230027,0.0010417514004371093,-0.0003262631497544875,0.0002037621041245275
-21.80706670699732,-49.96885611094375,3.197325864068353,0.00010890725731079961,0.00015638186096857202,0.0002936976491709472
-14.938139408987372,-38.321979909190176,4.841614406793429,0.0002020963967708637,-9.490553664877799e-06,-0.0002200842087364983
-12.810934753458987,-31.933182146976165,-4.666232934281065,-0.0002985270273087842,0.0008620902763292639,-0.00011702427573766398
-51.034100025326744,-31.096830349424497,5.100293368981682,0.0003292232345247898,-0.0009917905809150665,0.0006326256038889399
-39.09985063795146,-20.93961864405712,-4.810151380482661,-0.0004027768919200932,0.00022694059834516223,-0.00014739348113527493
-42.00770776087161,-26.025662201203694,-3.195129409456812,-0.00025746562667679793,0.00015200378030331643,-2.869189980958436e-05
-58.809566629018406,-39.0466654953889,6.554383548844464,0.0006827626309155313,-0.0008875232226853339,-7.713689562695409e-05
-39.513154246545994,-32.95374469483496,-6.5437665187776215,-0.00012228439883541132,0.00040633192503003945,-0.0005737411798911304
-50.25256733250626,-31.227666821002607,2.245734808571021,0.0002612633471164202,-0.00024894965685715877,-0.0003963297227957647
-66.85108339928645,-28.788216561268793,1.1415629602477833,-0.00034344778527700323,-0.0004581440150609541,-0.0004874586007018183
-63.24168482409583,-50.2076592009004,-6.303275708558899,0.0006001655740444689,-0.0004183123251002641,0.0005196096741172064
-51.86402654824146,-46.67360770320596,6.295083830194624,0.0006806831193576771,-0.00024149248183974914,0.0003573240396098748
-35.280390946177356,-23.31011613324292,1.0569855368931496,-0.0005681088900758494,0.0003064786758864221,0.00015206583922399352
-34.52512392814274,-27.743115255016914,-3.5732039235526987,0.0002928636422539604,8.378724255921207e-05,0.0005513519272613598
-45.89085980210656,-20.087981767273686,3.2872747224549865,-5.788524333297101e-05,-0.00018450883883070336,0.00026316836537166455
