UX,UY,UZ,RX,RY,RZ
63.21596240791172,28.79566375979636,2.270635435896768,-0.000298077202549423,0.00010710567105065245,5.401910860885124e-05
69.07511295793654,22.59139120531932,2.2013996651595464,-6.987625750575498e-05,0.0002156024217939892,-2.8140330174688867e-05
70.15769673656435,15.382617241987695,2.0978485160243627,0.0001845773049340439,0.00036892677859238484,-0.000108693241149231
71.27854745381059,13.75429271025438,3.310335733393139,-1.7502160410065629e-06,0.00041772334759947606,4.351490611682967e-05
48.48633594958856,13.2993577161625,1.7961158345606538,5.036624450921104e-05,0.00013692334534550843,0.000342476615301793
30.36494205079728,13.53486898278034,-0.2511891900082727,0.0002879338072124912,-0.00019180592957229595,0.0005816789355993052
25.31264576996856,30.758819190943072,0.9305611391634997,-5.446849575829562e-05,-0.0002707875878164537,0.0006445164377692681
37.537525435764586,51.41343532068119,4.78163124280453,-0.0006926640158407741,3.0082443102656344e-05,0.0005720449967517059
46.82366845015707,53.51015795291464,6.434333839115176,-0.0007646337140370302,0.0003757562083944878,0.00032005192591056433
40.262664001360186,37.53452910955782,4.28091481279971,-0.00018065390510073304,0.00040496182964517793,-0.00010518074152151492
17.510071765183703,23.332516818772294,1.245069267424954,0.00020199696913378933,0.00011798082256595634,-0.00053350392644795
-0.17347718456560346,19.478019488583172,0.4406907453970364,-1.6806072984651537e-05,-0.00012746843130923794,-0.0007443971962285603
-8.055640492905885,14.357078985403865,0.47345142575933014,-0.0001924438948618069,-9.97522688402096e-05,-0.0007124497085189776
-7.45487983823559,-0.40288126272917163,-0.4029024288695258,0.00010439349871641422,9.256680967873002e-05,-0.000553185214773353
-12.730368049217375,-12.776755055819685,-1.4312615866782643,0.0002813120384254693,0.00014723307241400018,-0.0004234614077846974
-27.10023591217763,-15.504024165403422,-1.7953209470635563,2.0742505683027088e-05,-6.589056616426028e-05,-0.00036706027783530034
-44.18672136541547,-21.811641467130045,-2.972106551053179,-7.996820342795348e-05,-0.0003605734953438567,-0.0003131494857125392
