UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.2033633084155994,0.09962648213215512,-0.006605789614259059,-4.972926772351819e-07,7.909153552606194e-07,-1.3388015744548621e-08
0.9992963084081232,0.47864273165686305,-0.030880997471714508,-3.1098920030335387e-06,-7.445056515463531e-08,-1.0542215472785678e-07
2.633028837166131,1.2074892946080114,-0.08196219509589225,-8.465590577620747e-06,-4.23580452059904e-06,-4.490813490260381e-07
5.293376514161233,2.2016424582224383,-0.17178048989264272,-1.7142253354884414e-05,-6.867985322240246e-06,-1.502141590801798e-06
9.175787299393168,3.22360406616292,-0.30330369914497857,-2.7512866663169402e-05,-3.773800134710147e-06,-3.908866697572369e-06
14.345130993946594,4.006595962822258,-0.46402540383423774,-3.433081421265385e-05,4.038850737050836e-06,-7.614362270944951e-06
20.84778952417693,4.43697513741246,-0.6491475826570073,-3.7937505635820695e-05,1.4494957816881564e-05,-1.197661774217504e-05
28.880573326332048,4.4881922368522265,-0.8743711893915592,-4.028427545329875e-05,3.2352787194567836e-05,-1.698232742773478e-05
38.69601227939542,4.121155029293595,-1.1604550387550863,-3.853011409139755e-05,6.522556908636741e-05,-2.2362205159006662e-05
50.265269886942264,3.3688138696279526,-1.514606661604693,-3.132067883922589e-05,0.00011789718471614559,-2.5759119889204293e-05
63.01273010023968,2.4130180907767955,-1.9166015806116024,-2.0494662467821164e-05,0.0001844320569988877,-2.2738241337474285e-05
76.02766204571356,1.5396901871937416,-2.3287097806843673,-1.0435817260764813e-05,0.0002470049123577797,-9.261034210735874e-06
88.73900292277779,0.9520182752992492,-2.734021553959778,-5.943882595697255e-06,0.0002975377280809818,1.3526313621183196e-05
101.14828937254025,0.606064499055117,-3.1402621740931576,-3.930908340879843e-06,0.00034738285785547706,3.86277279906569e-05
113.19037176965523,0.4157753336472653,-3.5415928447449803,1.716340248398453e-06,0.00040298671971304733,6.1001861922384113e-05
124.32817646585585,0.5181218303095212,-3.9109695868390983,7.000195903355466e-06,0.00045045841260031805,8.320731277342016e-05
134.11587792070225,1.1058603757244465,-4.2353015177050235,5.02078691957575e-06,0.00048077388807885496,0.00010974174150309076
142.6132937426063,2.123025067773657,-4.522219083249819,-2.639239937605589e-06,0.0005023930105173383,0.00013863811178167724
149.99713578846166,3.30979578574979,-4.7728567500619885,-1.0336910389900089e-05,0.0005213138348120224,0.00016260908890287568
156.27494334876516,4.4480765314927835,-4.980005817721615,-1.7051108683138203e-05,0.0005357035268921204,0.00017738242857149136
161.38899219230504,5.408838905538804,-5.138056143325847,-2.2954299743785962e-05,0.0005453158536852166,0.0001849764892399061
165.3039942378698,6.098850764394144,-5.243563734953997,-2.5957865195494525e-05,0.0005487217068771784,0.00018932497201929477
168.14602985303264,6.466275637595532,-5.306565449891316,-2.7619317192126224e-05,0.0005477268911035883,0.00019196826411926817
170.17875593285467,6.4272745228967425,-5.343475570125124,-2.6990598163926733e-05,0.0005513554817808304,0.0001923437037958997
171.48788489576373,5.928088832529137,-5.357874008736625,-1.9354889729186934e-05,0.0005600270437928108,0.00019109324199864124
171.95291576106524,5.165278863710756,-5.358275051256193,-8.157909809555854e-06,0.000572064277613065,0.00019250033703015253
171.29743245866084,4.473778608720851,-5.354448293896347,-3.898298238941334e-07,0.0005895492374019599,0.0002029624585996064
168.9904147732231,4.033810990774226,-5.322475057338796,4.81822093067945e-06,0.0006024226448658794,0.00022662943990910583
164.56015090723,3.8486382430449515,-5.2264465738992545,8.822017157925106e-06,0.0005994702834331507,0.00026306635859294966
