Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10,Mode_11,Mode_12,Mode_13,Mode_14,Mode_15
-2.5657016328812534e-05,-0.0024225037647654254,-1.183249828049661e-05,1.8385930414118065e-05,-0.0006086188102208205,0.0035799993906953727,0.00010616858499542063,4.434032882812597e-05,-0.0009440044331019274,4.14361791665127e-05,-0.00029345145108132466,0.0037394019885990688,-0.0008654305234316536,-0.0003317283415640593,0.0004712522827137385
-1.1973068012616413e-08,-4.7487452314864835e-09,-1.5896844743937227e-07,5.472067913578192e-08,1.732808194590692e-07,2.8283585435470078e-08,7.425074036619858e-08,3.4140448847550025e-08,-2.014094708254661e-08,-2.0422498638661227e-07,8.475320749852415e-08,1.2717336705898718e-08,-1.2020289639556431e-08,5.127122330287338e-08,-1.58343927225867e-07
-0.002610524600895125,2.7301831156625003e-05,0.00014867705561366892,0.0031909651661454186,-0.0011328202241616442,-0.00020285688375172987,0.001090539649152328,-0.0015333654229927865,0.00011509908491978121,-0.0012417688677337187,-0.003358636598830966,-0.0003659548463201783,-0.0007853120606969362,0.001706524768278688,-0.00026111705186051805
-2.6727560553587756e-05,-0.002542585996209829,-1.0311904995707156e-05,1.4001228212298206e-05,-0.0006019859070178884,0.0034477018507096586,9.37017594424454e-05,3.712250098963604e-06,-0.0014934255223626887,8.03752032917555e-05,-0.000312824422765737,0.0036436423767065647,-0.0008388934390889909,-0.0002021013242853577,-0.00019491552845620118
-1.2331621871089504e-08,-4.896203997743815e-09,-1.6478762213080196e-07,5.082445475233633e-08,1.6318875648971105e-07,2.559235212818012e-08,1.0195045568932732e-07,5.2149789684220916e-08,-2.2607556837252632e-08,-1.9156156008613623e-07,8.524885474020081e-08,4.966636313840585e-10,-6.622758048791783e-08,3.37927771968629e-08,-1.6724529921687033e-07
-0.0027281262700720337,2.863161461478146e-05,0.00016053731914219627,0.003016132598678378,-0.0010830292270537793,-0.000192675088377379,0.0013628919497917537,-0.0019647498699068566,0.00014274105945051807,-0.0010562674835901042,-0.0029699757288601286,-0.00035213165041856703,-0.00102972204631179,0.0025025828593639777,7.255758469930064e-05
-2.780321499021348e-05,-0.002663698903934109,-8.705542584332636e-06,9.237402041784175e-06,-0.0005914482879829099,0.0032875117663710538,7.878831673928406e-05,-3.801059440190492e-05,-0.0020189960605757934,0.00011979012484728217,-0.0003226448509144218,0.0034067586876699867,-0.0007757565184627216,-6.033641653210618e-05,-0.000854891474748558
-1.268849504071081e-08,-5.041902778662237e-09,-1.7054914101573118e-07,4.650287282796476e-08,1.5177787303733762e-07,2.263282823065118e-08,1.2802744076789968e-07,6.936573494770217e-08,-2.4493614803713618e-08,-1.7112317438553346e-07,8.227004571481492e-08,-1.2013934382360011e-08,-1.1669197623329981e-07,1.269140146595932e-08,-1.6064459762064313e-07
-0.002846030544356872,2.996251087182817e-05,0.0001726907895978764,0.002816657611956358,-0.0010235942485712207,-0.000180826112494319,0.0016091587994784332,-0.0023596201849251795,0.0001676582521998949,-0.000827132533756919,-0.002460465768308795,-0.00032149275402530665,-0.0012147393443971146,0.0031396764871654743,0.00042382146913019114
-2.887902849756512e-05,-0.0027854513814858906,-6.998804135026859e-06,4.160447279332277e-06,-0.0005769756110616461,0.0031004531060710916,6.144331204948493e-05,-8.014920769151724e-05,-0.0025078391506100414,0.00015810912395081416,-0.0003223312296069682,0.0030376987164947174,-0.0006775576617397542,8.571872111062754e-05,-0.0014661841636908317
-1.3037488071286421e-08,-5.1837276204630325e-09,-1.7621016818003483e-07,4.1805281059502016e-08,1.3916725968039918e-07,1.9444099269750212e-08,1.5175057101078768e-07,8.533933852454967e-08,-2.5711722698227714e-08,-1.4372085162952419e-07,7.584756872832353e-08,-2.4025100179833572e-08,-1.5985971054489601e-07,-1.05767853030943e-08,-1.3904886958108336e-07
-0.0029638782882612075,3.1294621846619474e-05,0.0001851510923567307,0.002593990933047361,-0.0009548490929095257,-0.00016738727610450624,0.0018233224709569918,-0.0027088382470865707,0.00018932895524231702,-0.0005635098473478271,-0.0018509777057708848,-0.0002745617345525836,-0.0013265870042094001,0.0035750483311950644,0.0007636861129899639
-2.9945263214695518e-05,-0.0029075395026109366,-5.156351378094944e-06,-1.115766317462975e-06,-0.0005585227318164914,0.0028876328452915644,4.1611931300223305e-05,-0.00012215121034136087,-0.0029489321078878996,0.00019368441421208654,-0.00031172964431566767,0.0025505892450510687,-0.0005471957514272694,0.0002283187609090801,-0.001991292073933452
-1.3375931761715356e-08,-5.320299113918331e-09,-1.8174948188792793e-07,3.676780674132671e-08,1.2545087855518773e-07,1.605768312888255e-08,1.7252800090382314e-07,9.969072566397574e-08,-2.6195148112569185e-08,-1.1044773229004972e-07,6.617453183586583e-08,-3.479861532384998e-08,-1.9282251897930247e-07,-3.429040449489071e-08,-1.0452728110067248e-07
-0.0030815124837563833,3.2624554975593806e-05,0.00019791834606227627,0.00234934825402057,-0.0008771294353820554,-0.00015244629106381946,0.0020005727583423736,-0.0030048501662438367,0.00020726964236150952,-0.0002755924599120206,-0.0011654133895581595,-0.0002126627092487594,-0.0013564555733137197,0.0037806080489864234,0.0010626115668875883
-3.100571619546559e-05,-0.003029833675452046,-3.1606729202503047e-06,-6.517827604108851e-06,-0.0005360753884371043,0.002649982563464154,1.9448985390546697e-05,-0.00016358728409177702,-0.0033326305283538625,0.00022505268993048793,-0.00029071380285304165,0.0019633331520445612,-0.0003891111968520191,0.00036016316653395605,-0.002398434439892992
-1.3701908790938886e-08,-5.450181778699514e-09,-1.8715555673674594e-07,3.1420931620813444e-08,1.1071390298278116e-07,1.2503041574262672e-08,1.8987550613696018e-07,1.121072117108222e-07,-2.5906716895660666e-08,-7.26059944496764e-08,5.3564252452956e-08,-4.368982981623937e-08,-2.1338314574062263e-07,-5.665419156341007e-08,-6.031385986494007e-08
-0.003198630332354665,3.394380551347256e-05,0.0002109719531126069,0.002084355939355498,-0.0007908746905368413,-0.00013613500998050965,0.002136690694699623,-0.0032407681434854963,0.00022106212598435577,2.495267586905847e-05,-0.0004312903315319707,-0.00013808316115526022,-0.0013007429835934958,0.003743160160363774,0.0012922212258594974
-3.206050036776542e-05,-0.0031520556622081208,-9.886883150172924e-07,-1.1922335310327971e-05,-0.0005096456650690657,0.0023888347159900397,-4.806401682224063e-06,-0.00020407577580961367,-0.0036500773835656474,0.00025068129481253164,-0.00025943490959034614,0.0012981919039151333,-0.00020926896456725696,0.00047448614409683167,-0.0026630303410510384
-1.401474240373447e-08,-5.572671256428009e-09,-1.924186734382952e-07,2.5795690579373757e-08,9.504589191283901e-08,8.809602904413124e-09,2.0336779775741686e-07,1.2230235882455646e-07,-2.4829878259409537e-08,-3.171722798742657e-08,3.846428157519143e-08,-5.0142486181315e-08,-2.2013201650429865e-07,-7.583320808745045e-08,-1.0645689614844962e-08
-0.0033151160060827206,3.5243857221202565e-05,0.00022427710112821143,0.0018002827942175702,-0.0006965441742954325,-0.00011860930868817416,0.002228519848894556,-0.0034112745465684916,0.00023048292413728211,0.00032653688496069277,0.0003231084340140928,-5.368929918389923e-05,-0.001161094882616059,0.00346537130157053,0.0014290158164690472
-3.310662060482198e-05,-0.00327411805750771,1.3848534787438557e-06,-1.7146683927779104e-05,-0.0004792739990214265,0.002105177210943259,-3.0936605163641444e-05,-0.0002435814580989683,-0.003894209775151154,0.0002690979471051671,-0.00021816322496931624,0.0005791013755043611,-1.4160053838134326e-05,0.0005659640934507542,-0.0027698310579066282
-1.4314107437703752e-08,-5.686218573397616e-09,-1.9753870592670444e-07,1.990988817754795e-08,7.852274079585496e-08,5.00688176369301e-09,2.1268970665397092e-07,1.3008422356067504e-07,-2.296906447158707e-08,1.0636548385785336e-08,2.1407933213553276e-08,-5.375278930211184e-08,-2.1257388598001788e-07,-9.026266807711092e-08,3.9855492137223314e-08
-0.003430874923251676,3.6507898843158765e-05,0.00023780850496963902,0.0014983469925145012,-0.0005945195194205418,-0.00010005403205069889,0.002273734441070221,-0.003512017957957068,0.00023543151521508208,0.0006175582801366273,0.0010688923934966204,3.689528619908376e-05,-0.0009444765800850938,0.0029647513430857255,0.0014563664133534322
-3.4147573689814075e-05,-0.00339593379433517,3.9857614690327614e-06,-2.195862272372679e-05,-0.0004450543358122222,0.0018001374169734961,-5.8570282796310685e-05,-0.0002824192015412546,-0.004059351497407018,0.0002789721614066213,-0.00016702347490929858,-0.00016757105796766052,0.00018867084466295007,0.0006305971088038074,-0.002713743334341837
-1.4601699379321481e-08,-5.7909672236346005e-09,-2.0252239100528843e-07,1.3771394706317332e-08,6.120864720974991e-08,1.11508720029491e-09,2.1760844066227858e-07,1.3531728798383563e-07,-2.0345266808696848e-08,5.282945059537612e-08,3.0081832849553268e-09,-5.428452635977356e-08,-1.91130313255559e-07,-9.867478661049043e-08,8.651197896885016e-08
-0.0035459066449012814,3.772547358352717e-05,0.00025143063583338683,0.0011791538976387102,-0.0004855204317797691,-8.07333095826366e-05,0.002270357488528002,-0.003539555336156372,0.00023619365303241224,0.0008878523643863757,0.0017784900572148966,0.00013030682224255321,-0.0006609303449904993,0.0022701631991432917,0.0013654648855195221
-3.51833040449863e-05,-0.0035175520163348035,6.811755126780691e-06,-2.5859675384832558e-05,-0.0004074170768372554,0.0014740130053300334,-8.739065387295944e-05,-0.000322536966667905,-0.004140760126816231,0.0002793039920374145,-0.00010580565455791507,-0.0009171699498196728,0.00039333333418393703,0.0006684790951959902,-0.0024974662326738115
-1.4879559028970107e-08,-5.883352850743419e-09,-2.0738815752625966e-07,7.350507572559639e-09,4.313579651201869e-08,-2.827122035638252e-09,2.1794578628854334e-07,1.3799662888876503e-07,-1.7014043893188176e-08,9.334053371686727e-08,-1.6120993111912945e-08,-5.1619477348756224e-08,-1.5698965245304564e-07,-1.0037907695978051e-07,1.250854469265119e-07
-0.0036601558077593,3.8898958971375385e-05,0.0002651557090953436,0.0008434994284887912,-0.0003707746345220255,-6.0786855438898554e-05,0.0022171556640604145,-0.003492130684241087,0.0002331523936889033,0.00112877668056513,0.002422999696576541,0.0002236491874813345,-0.00032429674679815897,0.0014285496134524675,0.0011604813685202875
-3.625468769277434e-05,-0.0036387125232944734,1.0026798895514214e-05,-2.8531707881989003e-05,-0.00036594334247954166,0.0011297107757413593,-0.00011612377568315075,-0.0003647991855460886,-0.004137940708431549,0.00026813117766881647,-3.088693080930724e-05,-0.0016377531384141053,0.0005869545757440566,0.0006736436246765822,-0.002144781336017449
-1.5154966267713738e-08,-5.957108035847144e-09,-2.1215586553484985e-07,6.240207353563667e-10,2.4336598281639106e-08,-6.73977876931432e-09,2.136628026377153e-07,1.3809760685464134e-07,-1.3147160794161544e-08,1.3067818921265403e-07,-3.514691739873935e-08,-4.566801610241427e-08,-1.1239674288311753e-07,-9.527166981999121e-08,1.516963596547944e-07
-0.0037759596401851334,3.983378678905205e-05,0.000271366985462635,0.00047846718786778925,-0.0002493186559109932,-4.014651851097492e-05,0.0021089616851296495,-0.003349033876911264,0.00022416642465408531,0.0013475449836003737,0.002999358220893753,0.00031590489234294415,7.542052884022917e-05,0.0004080096924717485,0.0008212545539357896
-3.7642053313396385e-05,-0.0037626095044673746,1.2657900351270268e-05,-3.0259599729815752e-05,-0.0003014272600137356,0.0007499571102122063,-0.00013352918966577507,-0.0003832736935162613,-0.004031897864939457,0.00023114958704327593,6.467524187290726e-05,-0.0023807158287859915,0.0007289381731005312,0.000588787457991169,-0.0015766608982997023
-1.5453072396628924e-08,-5.947101035590339e-09,-2.1728711772199665e-07,-6.933296262597356e-09,2.5066873098283927e-09,-1.0495977952666024e-08,2.0316633731751915e-07,1.3385839143472626e-07,-8.832232683242714e-09,1.6613713499072484e-07,-5.506081660187342e-08,-3.3258393458825686e-08,-5.3159901145243716e-08,-7.855820105766646e-08,1.6036338494959922e-07
-0.0038910848949053004,4.0856386054348255e-05,0.00028325567064716324,8.970513380107314e-05,-0.00012223620859812165,-1.8575592505908422e-05,0.001931989634558335,-0.003112496279918348,0.00020957931354257666,0.0015141448721446968,0.0034618891687994632,0.00039943871773740234,0.0005052687678231786,-0.0007018791014463034,0.0003646824566285118
-3.8753319305370244e-05,-0.0038874159070094783,2.038842059238718e-05,-3.1662931787554405e-05,-0.00022295011764070566,0.00034116443732455957,-0.00014768137472810554,-0.0003839327175493506,-0.0038127576767563085,0.00017822295209874174,0.00016222349127054486,-0.003074866604192075,0.000828539737049347,0.0004369930132501539,-0.0008265653891713803
-1.5764753249317444e-08,-5.889195164290509e-09,-2.225627339874549e-07,-1.5083199081115995e-08,-2.1391091265312896e-08,-1.4147483536082291e-08,1.8626286578697187e-07,1.251763480114051e-07,-4.313048407878581e-09,1.9583457042306067e-07,-7.37955241187278e-08,-1.655742721775005e-08,1.528719945930022e-08,-5.0997753584632604e-08,1.486390759081446e-07
-0.004004839853350776,4.1848410923760334e-05,0.00029501439778097284,-0.0003125335320072309,1.0292676087858255e-05,4.050427783330733e-06,0.0016993190843652604,-0.0027870242096075725,0.00018882503958059387,0.0016115922040639647,0.0037620871347817824,0.00046382464538562764,0.00091097733093526,-0.001768870842183529,-0.00015015784865786088
-3.984350659751901e-05,-0.004011336606519545,2.8552713003565105e-05,-3.27650576584987e-05,-0.0001378817362133968,-8.357102010168615e-05,-0.00015549164102537444,-0.00037056316600506643,-0.003489203830658816,0.00012278464340434607,0.00025052978160514957,-0.0036376855821351954,0.0008855865884196352,0.00024486074890821085,1.372924959969741e-05
-1.6070102056687386e-08,-5.8183893238604785e-09,-2.2771364680257977e-07,-2.3426599765456822e-08,-4.591908477463018e-08,-1.7679760707892406e-08,1.638435753851695e-07,1.1281409840107834e-07,4.89241169340019e-11,2.1609781024518264e-07,-8.906011135577926e-08,1.2329572057875106e-09,8.403873168281418e-08,-1.6973814885417172e-08,1.183903911325728e-07
-0.004116708906064201,4.283785890620986e-05,0.0003067727888514612,-0.0007227085859200565,0.00014718187679235015,2.7632456967801763e-05,0.0014172829585734823,-0.0023809567569038543,0.00016230554455396858,0.0016308038937570906,0.0038779255202120834,0.0005033578653582374,0.001255803186550276,-0.00269710593550496,-0.0006715806431843509
-4.088506707441671e-05,-0.00413389917492175,3.691863244320749e-05,-3.354402044492641e-05,-4.8249773354722924e-05,-0.0005193504191782921,-0.0001570841672938162,-0.0003439990391666156,-0.003068611243777418,6.905383742189575e-05,0.0003219209328410182,-0.004034118299881718,0.0009015428177855761,3.408561153733255e-05,0.0008767089269149865
-1.6361272584732086e-08,-5.742290491197199e-09,-2.3265981595448142e-07,-3.177549350813287e-08,-7.05426783653126e-08,-2.106177501925945e-08,1.3661646195863816e-07,9.717635203592346e-08,4.074722754088844e-09,2.2535035336841465e-07,-9.972310554956813e-08,1.828615623469984e-08,1.4675914706061318e-07,2.002874581586603e-08,7.377855873427253e-08
-0.004226308600205511,4.384330880966553e-05,0.0003186448686866904,-0.0011360198839177416,0.00028755796223526816,5.212411333434382e-05,0.0010935162422540075,-0.0019038273350689156,0.00013041007291799398,0.0015680798175361475,0.0037979747042326904,0.0005138831642631769,0.001508599887608418,-0.003405344428137347,-0.0011448449551846574
-4.1871361446612027e-05,-0.004254688061485812,4.533676250831619e-05,-3.399097410095181e-05,4.427243064043599e-05,-0.0009614759826454541,-0.00015284909159128497,-0.00030573394028720783,-0.0025609635342878773,2.0077145160231448e-05,0.00037198750146098976,-0.004238675335125353,0.0008795035699364739,-0.00017484088680795858,0.0016901585644323457
-1.663243013532417e-08,-5.665363428215032e-09,-2.3735184438484167e-07,-3.99772057986273e-08,-9.485995784124534e-08,-2.4266288666260366e-08,1.0539945611840892e-07,7.8709238242158e-08,7.644642997758748e-09,2.2286984835115788e-07,-1.0502711488543149e-07,3.309610774587274e-08,1.9796490476279238e-07,5.63051314033869e-08,2.073040157333474e-08
-0.0043333972936482655,4.488226270782756e-05,0.0003306411953638273,-0.0015485113953702466,0.00043027210801120647,7.743537000478108e-05,0.0007362653640751777,-0.001366804853873578,9.368944169713873e-05,0.0014252688870037772,0.003522687287722206,0.0004936049797070028,0.0016474672126390655,-0.003834235986930578,-0.0015198064578841254
-4.279024779634112e-05,-0.004373410368545786,5.371869916563487e-05,-3.406844717277793e-05,0.00013836341679363852,-0.001405639878267107,-0.0001432614479636208,-0.00025728856469222727,-0.0019788942461977164,-2.195906912308589e-05,0.00039761244554944715,-0.0042384891335529905,0.000824037952920844,-0.00036192550382360857,0.0023869214019533484
-1.6880435907975713e-08,-5.589663587353486e-09,-2.417601134593711e-07,-4.791234327917687e-08,-1.1855141477992275e-07,-2.726942202524612e-08,7.109406604131369e-08,5.7922832853372196e-08,1.068052052056792e-08,2.087062397229132e-07,-1.0456517264738001e-07,4.4476301611787864e-08,2.3333746824067197e-07,8.817422634638927e-08,-3.388730785300372e-08
-0.004437803823391504,4.5965301270984964e-05,0.0003427774737172195,-0.001956676944416069,0.0005743228335688745,0.0001034843013991776,0.00035429849611437995,-0.0007819084883507814,5.2670895064140185e-05,0.0012082103560006512,0.0030620545938181984,0.0004422430118340583,0.001659075354496965,-0.003947092606167074,-0.001754124503521258
-4.3638062971881254e-05,-0.004489849785901243,6.198447409528031e-05,-3.378648667876328e-05,0.00023279535603363424,-0.0018480534798659314,-0.0001290813828894753,-0.0002005058730674046,-0.0013358552904374483,-5.581250678761449e-05,0.0003975310648529746,-0.004030012516092723,0.0007402147222530024,-0.0005098014602336851,0.0029076756840890256
-1.7102140817451018e-08,-5.517233499744546e-09,-2.4586214656599494e-07,-5.547624862136087e-08,-1.4132921739141588e-07,-3.005741197651246e-08,3.467042925651319e-08,3.539278903664343e-08,1.315459145957988e-08,1.8356460045022913e-07,-9.827018966479744e-08,5.159131663809054e-08,2.499214167369315e-07,1.1231921960172206e-07,-8.312220095661304e-08
-0.0045394602142539275,4.709447631497306e-05,0.0003550006575203642,-0.002357650953114819,0.0007183601010522406,0.00012998398652253,-4.4430747410074776e-05,-0.00016266486841858108,8.561168235197637e-06,0.00092458322111046,0.0024362801609907267,0.00036196379091882005,0.001537577785483536,-0.0037339960693645985,-0.001818730541950574
-4.4415265480950456e-05,-0.004603830299854213,7.006524815517142e-05,-3.317738149572766e-05,0.00032638985684158435,-0.0022848184737074206,-0.00011109146211573782,-0.00013740719644756983,-0.0006486479279965052,-8.034772185896587e-05,0.0003720599137283776,-0.003624635837066513,0.0006356085007381044,-0.0006049912143620265,0.003209942956114561
-1.729610025232364e-08,-5.449810663796316e-09,-2.4964648102396284e-07,-6.258533390347601e-08,-1.6296824272082926e-07,-3.262711985490449e-08,-2.9148531653665598e-09,1.1688565466427283e-08,1.5080583766559176e-08,1.4866638010039965e-07,-8.637271707949462e-08,5.3980825100260497e-08,2.4625060104369836e-07,1.2611655467104032e-07,-1.2077859151457347e-07
-0.00463827921015406,4.828588729796715e-05,0.00036724006482101587,-0.002748808427154906,0.000860894800530236,0.00015673158655451838,-0.0004525664045157565,0.0004765210032692537,-3.753781179319827e-05,0.0005832172958964734,0.0016738849949494647,0.0002562927410628983,0.0012836320712650774,-0.0032111873302978705,-0.0016988917795739769
-4.51045942221422e-05,-0.004715087085763291,7.798550486229247e-05,-3.214122169868495e-05,0.0004189662210723172,-0.002713560142662234,-8.88027677883018e-05,-6.815502439563752e-05,7.533470175594732e-05,-9.367502094183765e-05,0.0003197544686309983,-0.0030184576891506497,0.0005143990583288164,-0.0006342526507193105,0.00324669203205022
-1.7457722609008947e-08,-5.386872738384213e-09,-2.531032729369589e-07,-6.916399346968155e-08,-1.8329667473999407e-07,-3.493288625294622e-08,-4.086184983812514e-08,-1.2700845997905635e-08,1.6305225791931457e-08,1.0525477811954999e-07,-6.9281947068595e-08,5.113123947546437e-08,2.2177432820585917e-07,1.2782756877192542e-07,-1.415466546239888e-07
-0.004734920052845377,4.950436830124081e-05,0.00037765096361819326,-0.003131428729333276,0.0010030939102708585,0.00018388969522261967,-0.0008640667966985322,0.0011356678478991785,-8.569613108817441e-05,0.00019560959784032633,0.0007853021599557418,0.0001279550620962252,0.0009046862872323116,-0.002388629352337808,-0.0013851020647743667
-4.1931299551829985e-05,-0.004823495061013017,0.00014098841235857173,-1.487118992649438e-05,0.0005573319657363371,-0.0031507032929377113,-4.849401340282069e-05,1.882327916415184e-05,0.0009393176763345865,-0.00012342581942100013,0.000244169055148307,-0.0020172336879569885,0.0002765756699298039,-0.0006067551611694393,0.0028769935765114683
-1.7602168323245727e-08,-5.318091435951277e-09,-2.564424407183038e-07,-7.553243005654984e-08,-2.037555789531134e-07,-3.717456662270822e-08,-8.204606027954772e-08,-4.044576437389145e-08,1.7222950506732887e-08,4.818300724160497e-08,-4.33719869955834e-08,4.2460097947072924e-08,1.685662910958885e-07,1.1194896808763353e-07,-1.4036661479437667e-07
-0.0048282867165569355,5.083916481058085e-05,0.0003906296401471246,-0.0034981426529619515,0.0011455908597765262,0.00021116358001036905,-0.0012649934471978645,0.001792715040255529,-0.00013279764506842672,-0.00021945301625424303,-0.00017944457767789628,-1.3432214143057946e-05,0.00042428394137807474,-0.001332909135921741,-0.0009002820779223123
-4.248066991059446e-05,-0.00492943949811932,0.0001489054475467608,-1.2677735857466743e-05,0.000653869457552197,-0.003589762894452245,-1.7099590288638797e-05,0.00010668463129851282,0.0018689996110812029,-0.00013031960235664291,0.00012868539095679823,-0.0007205187702626967,3.88497253057596e-05,-0.0004699874168676468,0.0020661806948102652
-1.7717216568136955e-08,-5.251615981649763e-09,-2.5942932799879593e-07,-8.121545221321114e-08,-2.2267084425718126e-07,-3.9116972101870194e-08,-1.223850497093038e-07,-6.858430098673817e-08,1.7492243749776495e-08,-1.5598584115574254e-08,-1.1959367420969728e-08,2.864954084272024e-08,9.362336277091491e-08,7.978180406004733e-08,-1.1492079644524126e-07
-0.004918615675282443,5.222756387976331e-05,0.0004037854228663757,-0.003847766351312677,0.0012854118781479306,0.000238018493589936,-0.00164701875650829,0.0024333195247286826,-0.00017803482635636995,-0.0006403079132904285,-0.0011777881564954025,-0.00016000946586350196,-0.00011745612098022647,-0.00012017589305233982,-0.00028899794431440796
-4.298399824088642e-05,-0.005031376311475436,0.00015630940949407175,-1.0785872439035457e-05,0.000745074612047449,-0.004009816969878296,1.177435694964451e-05,0.00019221860070311366,0.0027911328222997088,-0.00013680969903591875,2.6575810432885247e-07,0.0007130090404188184,-0.0002178089845382666,-0.00026900887765384874,0.0009548911172685074
-1.7799327592790914e-08,-5.1949630316566216e-09,-2.6203535816808345e-07,-8.61067350873891e-08,-2.3956680166770915e-07,-4.078530120093871e-08,-1.5983714873204998e-07,-9.55105307869644e-08,1.7356333678672702e-08,-8.050221680601017e-08,2.193778480793361e-08,1.1716459305840694e-08,6.261535864718619e-09,3.56082676738501e-08,-6.967189882693874e-08
-0.005006036631214023,5.366417260208981e-05,0.00041713957646493234,-0.004179053845766603,0.0014223151398199774,0.0002643892635509215,-0.0020016813091011647,0.0030470850343614145,-0.00022085752858221953,-0.0010453855085870236,-0.002170791549855848,-0.0003036618545834773,-0.0006772019455886048,0.0011685478674609035,0.0003927567940497136
-4.3426901777819614e-05,-0.005129229706906602,0.00016311360275352073,-9.265999309827162e-06,0.0008293620223695803,-0.004406247789455838,3.586323522316112e-05,0.0002712943626678864,0.0036736499548649863,-0.0001463608728720069,-0.00013068223296372093,0.002188570813882384,-0.0004822173657112635,-2.7256905579802638e-05,-0.0003434551223810608
-1.784722222459702e-08,-5.152356857050212e-09,-2.642560263089776e-07,-9.014681771627874e-08,-2.542308583709968e-07,-4.221596311442121e-08,-1.9312048256438e-07,-1.202739830192802e-07,1.70729043230344e-08,-1.4229748717156437e-07,5.595239397650861e-08,-6.231187611413313e-09,-8.48613077113318e-08,-1.551958879637177e-08,-1.190986151105116e-08
-0.00509080758594174,5.5128946085581674e-05,0.00043069904481100776,-0.004492063191594081,0.0015562322768668268,0.00029023226752890866,-0.0023240673033071146,0.0036269965010459018,-0.000261045653139411,-0.0014183718359390858,-0.003125699704324784,-0.00043800044634160974,-0.001216500075079213,0.0024561126048415942,0.0010874484610157713
-4.3815882704608774e-05,-0.005223212052626305,0.0001693304162465116,-8.180784719401163e-06,0.0009062381596956862,-0.0047765652145852575,5.438163786438536e-05,0.00034179773139710165,0.004490925507141929,-0.0001599344463971383,-0.00025576203454654844,0.0036151042267991303,-0.0007408999795188822,0.0002289607080930943,-0.0016969546527896859
-1.7859879564150615e-08,-5.126721073253437e-09,-2.661077750484316e-07,-9.332066058470014e-08,-2.6662076641806017e-07,-4.341636021658945e-08,-2.2140487046701796e-07,-1.4223796357053718e-07,1.6687642903317567e-08,-1.9752361951048067e-07,8.798518012813227e-08,-2.3552833711980557e-08,-1.7145193146689748e-07,-6.797114106321423e-08,4.995203985203895e-08
-0.005174932574787832,5.7872961058689374e-05,0.000506855041378608,-0.0047856771696602966,0.001760474445009921,0.0003273917598641933,-0.0025734201817385655,0.004242879207046674,-0.0003042445618253147,-0.0017122577891083087,-0.0041037239469679625,-0.0005564964124620487,-0.0016800192301740047,0.0037843969335349674,0.001763882139630424
-4.4468954740121504e-05,-0.005319727023899671,0.00017016671165270811,-9.74869425116665e-06,0.0009755832031123352,-0.005148807046273372,6.200737913740018e-05,0.0004066471244924378,0.00530339739424077,-0.00018690159762538023,-0.00038128980187939463,0.005071715399917332,-0.0010196436726500036,0.0005045265864982827,-0.003137701240097433
-1.7830404505195432e-08,-5.128729962869642e-09,-2.6772809422079015e-07,-9.577853895561272e-08,-2.7758959592681715e-07,-4.450767154642814e-08,-2.460157197515896e-07,-1.626347347876896e-07,1.6214787305331824e-08,-2.473818890061304e-07,1.1874336657754375e-07,-4.0184930097913154e-08,-2.526755322868901e-07,-1.2026420931689444e-07,1.1242289790011618e-07
-0.005260728963349698,5.941368039813002e-05,0.0005223430329569703,-0.005081334123837106,0.0019003224902648056,0.00035385027528820717,-0.0028330328187328876,0.004778918313914952,-0.0003400247577230366,-0.0019952671083592727,-0.004967888021516925,-0.0006597674036172833,-0.002102689622496375,0.00496291965499293,0.002361652390997375
-4.482747342781349e-05,-0.0054118248665105525,0.00017548138291127672,-1.0693153841734683e-05,0.0010423225828177728,-0.005490426450942847,6.675871756641826e-05,0.00046524956056825625,0.00602141911383817,-0.0002164548611298055,-0.0004932765169453228,0.006354023718653729,-0.0012739082655151908,0.0007514260652126233,-0.004409812724142564
-1.7769292829539284e-08,-5.1558630134582825e-09,-2.68988020868168e-07,-9.730257767268179e-08,-2.8617993015732906e-07,-4.5385534577724166e-08,-2.643029347800462e-07,-1.7939513589786267e-07,1.575077800310492e-08,-2.852247915162032e-07,1.4426354974828696e-07,-5.320347778749208e-08,-3.1522251175270597e-07,-1.6331756617237453e-07,1.6166859565186293e-07
