UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.4445011007947152,0.5296992663723054,0.0,0.0,0.0,-8.044840739016602e-07
1.6960864207410087,1.916047651548468,0.0,0.0,0.0,-2.9848269329863907e-06
3.7353521670103325,4.0563896886082285,0.0,0.0,0.0,-5.512283006493981e-06
6.575598180451283,6.9989841813026175,0.0,0.0,0.0,-8.023045796653215e-06
10.134490306254872,10.65684567971769,0.0,0.0,0.0,-1.2058644579901868e-05
14.17658074672443,14.937484618413105,0.0,0.0,0.0,-1.2052305341717872e-05
19.306459762403012,20.25288563118589,0.0,0.0,0.0,-1.918683088600649e-05
25.7092318025574,26.40843403142683,0.0,0.0,0.0,-3.613417407981246e-05
32.98008072979875,32.94732224918344,0.0,0.0,0.0,-4.441709528155253e-05
40.5708421440973,39.47311598861944,0.0,0.0,0.0,-4.23267200404261e-05
48.08329903811559,45.61615053022387,0.0,0.0,0.0,-3.390338993788656e-05
55.15703717351435,51.14654029339966,0.0,0.0,0.0,-2.16474080292981e-05
61.57046875071576,56.086836137753394,0.0,0.0,0.0,-5.271721940371378e-06
67.19357521809056,60.49633935838432,0.0,0.0,0.0,1.34301423341255e-05
72.05562398255786,64.16973748689428,0.0,0.0,0.0,3.07690201027079e-05
76.0378882819172,67.06601425542885,0.0,0.0,0.0,4.795559641344117e-05
79.23629890471695,69.16684573292277,0.0,0.0,0.0,6.461601910873724e-05
81.62998083176589,70.35476172919226,0.0,0.0,0.0,7.734378679819462e-05
82.99695553354819,70.79933817080395,0.0,0.0,0.0,9.612589325020681e-05
83.46745825225571,70.72684340746835,0.0,0.0,0.0,0.0001174166232257547
83.49261540434632,70.2255724130794,0.0,0.0,0.0,0.0001275101705002785
83.34083398766832,69.14708738198685,0.0,0.0,0.0,0.0001277265034706019
82.9461711449954,67.28825625166377,0.0,0.0,0.0,0.00012433215950391762
82.13789799890667,64.43694247141569,0.0,0.0,0.0,0.00012667473608160508
80.8119361090804,60.53025067184052,0.0,0.0,0.0,0.00014204064142088775
78.74079311472488,55.77652902275749,0.0,0.0,0.0,0.0001684212520642971
75.77289326030319,50.27484284101276,0.0,0.0,0.0,0.0001980414592761932
