UX,UY,UZ,RX,RY,RZ
72.39194814792964,-28.482789822411924,-1.6666741294814256,0.00026717541741056654,0.0007549940478193098,-2.5648150888343103e-05
53.20208079862384,-21.17514529487638,-1.9719623441755638,-3.832849843410971e-05,-0.00042894892793159594,4.897004358288733e-05
59.54799194066523,-17.21920565684817,-0.34855064064116764,0.0003678660042291821,-0.0003192980255268772,9.701548573576214e-05
66.92024459514447,-9.426080439406373,1.3772395680515652,0.00013463520465018767,0.00020292690692719142,5.400925717502965e-05
87.33136476454006,-2.4882080200854024,3.063660227699984,0.0004089216804619093,0.0018563676637284605,6.731459627463449e-05
35.0117264232819,11.219137839844475,0.04169287922237105,-0.0005595437932047617,-0.0027305428424728253,0.000633196145720959
109.72378333375549,32.60647600576781,8.048679416899823,0.00010844458214117502,0.0014162583143644814,-0.0012536977975180113
137.5171813729773,56.62230769835948,12.449221852518122,-0.001270255839332518,0.0017949468826345218,-0.001041591761699013
132.65235627964867,13.387365552475039,8.882744749375158,-9.452432111644472e-05,0.0016165636814309714,0.0014427557396428509
68.79101059174455,-6.289026104514049,2.7443556820840733,0.00047496732018020426,4.4813073791573105e-06,0.0012992370950313586
23.927067842324565,6.527185140134916,1.3816618839840977,-0.00019838979264700753,-0.00010347328227361644,3.402963434977885e-05
-13.666697778075068,6.6827832040631066,-0.453483829059707,-0.0003152628292473798,-0.0003380044850323406,-8.057603635043378e-05
-31.618668990429757,-10.419770283363329,-2.647464130102308,0.0002012808319784953,-0.00010856664709620727,0.00037232706650896
-60.38062139944439,-20.18037729264421,-5.635644651839821,0.0007163205539569222,-0.0008464844121990861,0.000489168596749169
-65.54342428962086,1.0746461896322625,-4.103084213178764,-0.00022401917464308704,0.0005153036357656435,-8.548389127689686e-05
-114.17162729540992,-1.7123341330779864,-7.28880632969306,2.2222425036072437e-05,-0.002010904376731877,-0.000336221869755258
-85.93917139474507,-1.985395800171675,-3.8582201818959616,0.0003853683510250957,0.0001754022006359639,-0.00028340758529230774
-100.12294924712926,24.948992975193953,-2.3282318373118986,-0.0007495031807104836,-0.0002707537604216696,-0.0006531181019280686
-112.66430482359539,1.054933122743964,-4.904593664898685,0.0003390621966884277,-0.0009545928391627141,0.0003160831883906538
-97.56805004433119,-0.925660852257677,-3.6492560011044057,0.0008883369443428553,-0.000565858795409631,0.00033641799976824664
-68.5306962285023,50.502384506215364,3.2357901079285196,-0.0011625845925856294,0.00021104189631097718,-0.0012151306855550654
-56.16814395699674,49.43633142244955,4.150626017433787,-0.000818219578576177,0.00025836296185862,-0.0013504667705121654
-48.2904254807912,18.640621340942513,2.0137736086370963,-0.0002526575031207499,0.00022863640558613192,-0.00038174080370385205
-42.03175806636585,-17.580574580712977,-0.8056274235788636,0.0005129870054911375,-8.74432974203423e-05,0.0009455854634012748
