UX,UY,UZ,RX,RY,RZ
72.39194814616688,-29.488197338201175,-3.2442616297972355,0.00047420566516356025,0.0007440249961247373,-2.564815091586556e-05
53.202080780518436,-19.25551957084368,-0.9121955096168594,6.185083553994478e-05,-0.00043937572017169137,4.8970044358480065e-05
59.54799199818647,-13.41619855381005,-2.0598728167445586,0.00027351452316832104,-0.00032173122982082374,9.701548931059612e-05
66.92024502266536,-7.308917295849081,-2.2365036050619254,-7.59591493695575e-05,0.0002003985596162925,5.4009271001018776e-05
87.33136583095757,0.15052473125017668,-3.555661914812808,0.00023445350263893603,0.001856958506182825,6.731462703248584e-05
35.01172811203619,36.040427673564864,3.546751049239358,-0.0013470218270783543,-0.0027269471963850046,0.0006331961964658532
109.72378555958556,-16.538476404364033,-7.585356026999557,0.0014681208013291624,0.0014196064383685876,-0.0012536977280834757
137.51718486168653,15.791912352834999,-7.269202852126364,0.00012372711822794132,0.0017897614939174356,-0.0010415916680340705
132.65236123779252,69.94339276607326,-2.587323349873091,-0.0016136525915560003,0.0016088651574809516,0.0014427558598521836
68.79101659059765,44.64107050950838,-0.07907620478507062,-0.00038097062942239567,1.4475063577709984e-05,0.0012992372312006855
23.927074560430164,7.861149543738205,-0.954979478137341,0.0005902808103219397,-9.299012393389647e-05,3.402978152131332e-05
-13.666690565734656,3.5242055181283667,0.6937498790604156,0.0001397925677914553,-0.0003372361985507717,-8.057588061378143e-05
-31.618661497348977,4.175453765176279,1.4547578382942123,-0.00017051646632812028,-0.00010999310207305509,0.000372327224154666
-60.3806140435414,-1.0049654250814912,3.0694606224239496,0.00015991265896793698,-0.0008451247859697631,0.0004891687424476229
-65.54341722451431,-2.2763197351292925,2.889512148329616,-0.00019551048154847354,0.0005115216582897223,-8.548376004551342e-05
-114.17162061389489,-14.892229040178433,5.0983236959942335,0.0005073506684175034,-0.0020060529660634032,-0.00033622174953221585
-85.93916545243063,-13.094971119470575,2.2760607826748323,0.00014875725545413748,0.0001717125509313271,-0.0002834074826030241
-100.12294420976083,-0.6532354041689132,3.963972880175303,-0.00010370670069790614,-0.00026527894859032123,-0.000653118035971061
-112.6643011546656,13.445394519890677,6.022775475038697,-0.00027289591760806304,-0.0009416157627684884,0.0003160832168654427
-97.56804798895355,12.261924557723017,4.551055703181356,-0.00022643469846435267,-0.0005475303694483352,0.00033641800060193127
-68.530695622133,2.869260678920089,1.2062151889779984,-0.00020574805663028795,0.0002109511384076141,-0.0012151307157873457
-56.168144560427926,-3.501967955734389,-0.2414301213538404,0.00023622924881149855,0.00025850535871217186,-0.0013504668396295285
-48.290427021050405,3.6763791022566905,0.09035477163675097,6.240285700064057e-05,0.00022838900915772442,-0.0003817409080406163
-42.031760482518926,19.486372322113304,1.0345011221086469,-4.100574383169034e-05,-8.078724952805699e-05,0.0009455853291289938
-28.827529994416494,30.06048048421964,0.7284254460883832,-0.0007610906262433129,0.0010140056651048823,0.0014820241317506783
-73.93554031556091,4.96239995620492,2.0634927052585534,0.0002542369587732763,-0.00046951476119516834,0.001068772716800334
-101.84891198513904,-8.693473462181714,3.1562663729946965,-6.599922153649049e-05,-0.0005640273950346171,0.00023623971694996875
-124.0476546051817,-32.646976382819254,3.3000328440418136,0.0004886514016253148,-0.0009062552507857861,-0.0007625269227746926
-122.3736984462566,-38.25041156001903,3.347292363637357,0.0003962024436073514,-0.0009109712087273192,-0.0006313811293743093
-99.51577309389288,-23.13157859353719,3.3619742568704822,-0.00022442615503689026,-0.00020659442181186188,-0.0002088093661492533
-91.2930232961976,-32.16016602911395,2.46433159532726,0.00016600597422911055,-0.0004143820641179876,-0.0013758399074681282
-84.00821296536508,-33.719032607405055,2.3437681462483995,0.0004044060449579879,-0.000655005098923231,-0.001277719614372288
-58.028363716435855,-15.974364415234069,2.5982430399492777,-9.575881270982083e-05,-0.00023842138712860852,-0.0001735014787592904
-35.11097227568033,-3.3185923315277424,2.5406680890441034,-0.00047328492971944653,-0.000465916548177188,-0.0002734115809178739
8.768393406241074,-13.868304403869972,-1.151173796958171,-4.677511555483696e-05,0.00039029831230227705,-0.0009123725393478572
37.09625577084403,-18.64061912309143,-3.063934339120972,0.0003361070438919188,0.00032635701722069345,-0.000969261809817574
64.28655480107064,-8.181226444169654,-3.6141020209016705,-0.00017975331972152153,0.0005330913794487433,-0.0003920518814133237
83.60210705189728,-5.488219790458096,-4.195703233780621,-6.0956747535580715e-05,0.0005362144041910362,0.00019278783995098578
100.75742711934798,-5.652301923331247,-5.001982277729706,0.0004359952097783569,0.00041921098968748316,0.0008988698315084148
118.04053054356972,10.30445852137202,-4.64530037814285,-0.0002798771757994639,0.0008033194018934228,0.001761706735150361
111.89808307645836,-1.1504211777074187,-4.8171413948232855,1.5606209912925935e-06,0.0005902083903134478,0.0014911526745547358
86.58343268403488,-15.196459120884416,-3.6548822885903243,0.0003047522362769121,0.00017982259146233744,0.0009198509713183659
63.752449408052385,-17.912525731767303,-1.7684956009596025,-1.059023716765968e-05,1.3083219296055185e-05,0.00027121303623294744
42.358139017762305,-28.066966505506716,-0.9080193339294619,0.00022224462991218016,-0.0006342443037677387,-0.0010339292751038798
58.19773182754905,-33.106908007175626,-2.646694496903134,0.0005099748021258416,0.00011922794690497656,-0.001219279704235659
69.0737535612156,-6.538926217131491,-1.1753935596821325,-0.0002700742579797259,0.0002903116808328624,-0.00030908676784903124
68.75596714516722,5.1472327047565525,0.0006286199955754389,-0.0002780865840712634,-0.00013310149437372582,0.00011603572828870232
79.26749769839296,1.4578692590128108,-1.324800336975901,0.0001176460391430938,-4.277023753251268e-05,-6.218082039699043e-05
102.27305978584006,4.519761765242806,-3.1871298430962836,-3.228311206937077e-05,0.0004911544283954239,-5.2781532371230956e-05
114.65803312768388,16.395243314689733,-3.548253249329612,-0.00014252267865834232,0.0005699620003620495,0.00024937373309664746
122.8454575253096,18.26474739475039,-4.286887731927022,-0.00011081558854774017,0.0006951815357342853,0.0005167811818382127
119.8466272183574,16.05402133487541,-4.648544480814552,4.173091864308811e-05,0.0005577065409499453,0.0007008617979456752
113.35926641651247,14.85528544462828,-4.83283121696972,0.00010392507507901107,0.0005493428008070625,0.0011720238761926045
98.27790859991589,15.255823071859776,-4.3327099921744905,0.0002106616073255845,0.0003526201479520461,0.0014384786963342066
85.13564191580944,23.01634680100072,-3.3049521718515233,9.711734279313142e-05,0.0005409057856465563,0.0015845022416887072
55.0869484114534,30.8513403777994,-0.9984067858126147,-0.00013278282302805642,0.0002653776357875207,0.0015458491396538995
14.479431789097609,25.445196692154067,0.9224435583532974,-0.00029949957648770154,-0.00014195784816745485,0.0008527869775218914
-18.337724618407748,7.7971490431811965,1.1800102102263785,0.00019912122740780683,-5.910672187784481e-05,-0.0002717231763691277
-53.39474460469248,2.8600076488239576,2.761361978485571,3.358097596428103e-05,-0.0002857405785863211,-0.0012389355377167924
-87.4955548956485,1.4624005972611713,4.708208998758546,3.9742949845693865e-05,-0.000770254661198551,-0.0015286955096079939
