UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.4432463509113202,0.27964628237760697,0.00402412599475042,-2.7253949292178775e-06,3.7335863971522006e-06,-5.032835843450441e-07
1.6040060525246125,0.9973691788513227,0.013278960483183702,-2.2191224275550452e-06,6.233968568780111e-06,-1.373744097542554e-06
3.3963585546542685,2.2117541592454377,0.01843821479228783,-6.147716130175818e-07,6.438621998062215e-06,-2.038744248360504e-06
5.897479789567192,4.064021174444064,0.016446742755854157,-2.5417444583734444e-06,6.987083018454313e-06,-2.8661113105850166e-06
9.156464799223205,6.553717603114939,0.011168470970850044,-6.94010760343868e-06,1.2908750616734756e-05,-4.8883020307276684e-06
12.929416128331782,9.62310895473886,-0.012640904135582082,2.4330145656869067e-07,1.582621990040538e-06,-2.7358697643174365e-06
18.118966067095453,14.022626884512977,-0.04729261998159122,-1.356383178480286e-05,8.167920933756822e-06,-8.46380063924169e-06
25.039997417075845,19.686329544573447,-0.06189960971520467,-4.9124137426849203e-05,4.4577684248388605e-05,-2.502468839281964e-05
32.920224884415866,25.75238566483993,-0.04289254727652761,-8.169506212936176e-05,8.767738395768168e-05,-3.3350075269812055e-05
41.12967856420992,31.796023931111606,-0.003400507510768059,-0.00010854180476128916,0.00012760710484107241,-2.9505983654179085e-05
49.39905698115068,37.75173064913011,0.045571582346708946,-0.00013610288713166035,0.0001684281271491691,-2.05657136265859e-05
57.39198487411708,43.433044470239295,0.09739445541305908,-0.00016173093145190276,0.00020544622750640732,-9.30969315283394e-06
64.85379172925407,48.637422996166336,0.1528831547738092,-0.00018110734743861131,0.0002352749100481323,6.1173122954492715e-06
71.73583468871603,53.338071753606776,0.21082894868013247,-0.00019857067960928906,0.00025967936679190774,2.3615948107545625e-05
78.09282464737343,57.46102665492645,0.2784113003563942,-0.000211430870578556,0.00028668092348029125,3.944331048362369e-05
83.60656184662693,61.00342039136232,0.32780934153532737,-0.00022205580988981824,0.0003044639360878735,5.6340528897841206e-05
88.30648686621393,63.95610837981495,0.3652895969908801,-0.0002305719018778834,0.0003183209034106681,7.460930204575488e-05
92.22210357208826,66.29629073981381,0.3991227570322841,-0.0002373330039113361,0.00033531114580064887,8.985555360129018e-05
94.9227584900683,67.96071521670488,0.4037198306126108,-0.0002352888988466946,0.0003381196230421931,0.00011112548498467917
96.48656375887545,69.27475196960555,0.35738173967682213,-0.0002336609325811524,0.00032542012104265776,0.00013525126031934867
97.635220349238,70.5535384078811,0.2903849773961155,-0.00024293256666373976,0.00031942211973791065,0.00014710680580999803
98.67483624474288,71.58737887737881,0.24352550939329376,-0.0002561477257608498,0.00032442191110369556,0.00014653651631574434
99.44808696631213,72.02090259076044,0.23240069744523856,-0.0002682683533339992,0.0003363895122168268,0.0001411988474588697
99.58504216468111,71.49708652863357,0.25760217115041334,-0.00027663629580743966,0.00034873058501305303,0.00014170267843403752
98.73886456589413,69.72722859361156,0.3195860169317574,-0.00027452897750298785,0.0003572235635516182,0.00015676853539016206
96.66838099493181,66.74671140162197,0.40160732011638867,-0.00026300639136955323,0.00035529330545962213,0.00018528409546255696
93.51637142124598,62.84186022571215,0.4945121139384591,-0.0002448435346676787,0.0003460673580934365,0.0002167268538358141
89.56660355212007,58.38653957023775,0.5872628550468314,-0.0002256901135715044,0.00033644589525209695,0.0002404924327229584
84.82422390160063,53.607356729015876,0.6572007768387844,-0.0002063838935069262,0.00032076790049300505,0.0002557344103246518
79.38659712379992,48.63183431495645,0.6999857192240571,-0.00018368394769099235,0.0002966203556858882,0.0002630502929920238
73.61825669372779,43.70769403949167,0.7247740227819424,-0.00016141872782566744,0.00027552031236636603,0.0002574499252808555
67.52208013449537,39.00126851224188,0.7189663613273939,-0.00014003512840154745,0.00025472176252147084,0.00024298327090348492
60.92578133609577,34.659477740861476,0.6567049906254061,-0.00011953685103978476,0.0002236850447799776,0.00022646705501808126
54.050939184065044,30.88873839547647,0.5382402214390727,-0.00010355577519239229,0.00018454761128180387,0.00020631754191889804
