UX,UY,UZ,RX,RY,RZ
0.0,0.0,0.0,0.0,0.0,0.0
0.46166662778713324,-0.20615141711320845,0.017430476368390346,3.0994134552908734e-06,1.6913823215853666e-06,1.7228992757774703e-07
1.711313446960097,-0.7364034603096635,0.05381644400694028,8.527196327621928e-06,2.0534459571038128e-07,1.2001336207691027e-06
3.801216327897256,-1.488559839850039,0.11697694288388179,1.5769616918188637e-05,-2.602366497672031e-06,3.4041284871161657e-06
6.878795629539825,-2.373211031942868,0.21774864785813092,2.405995024628952e-05,-1.3679215842701408e-06,5.7769228619745795e-06
10.946020556971295,-3.2678775819352426,0.34781165488685106,3.392990420820782e-05,7.865342111742286e-06,9.78000681185491e-06
15.556520578898047,-4.038351570525873,0.4633841710608161,4.559332379309573e-05,-1.270788919900452e-05,2.0344300900341184e-05
22.240906600719416,-4.313474332177042,0.6617226493772704,5.3553758656437904e-05,-3.45170898365233e-06,1.6042703756041645e-05
31.343064406759964,-3.8403872878807483,0.9557318285412209,4.2188918251516514e-05,4.847438067114881e-05,-1.136756532575278e-06
41.605273703667024,-3.155083930036585,1.2986200194019524,3.047828031841707e-05,0.00010453416096490503,-1.0106225303854528e-06
52.2353166620055,-2.5141368584467187,1.6558632739975774,2.364564225277556e-05,0.0001537356799764918,1.6406412191262098e-05
63.11690141881642,-1.7991184870705432,2.0229739921313876,1.4788007629168722e-05,0.00020831093589792992,3.626620641936393e-05
73.8328825161,-1.0138592571462106,2.3802533890815725,2.6995340657340006e-06,0.00026293292296836456,5.581905231470438e-05
83.8850188815644,-0.3674437852925859,2.7160040154647764,-6.448216655455951e-06,0.00031093175669292384,8.005785090328172e-05
92.90285431101016,0.03540465252424854,3.0162067732775397,-7.688894217436013e-06,0.0003459981039929866,0.00011013106436332762
100.88821113575227,0.4183845421704938,3.267372858749536,-1.088876060264645e-05,0.00037895784339849674,0.00013948594765164792
107.52964467557875,0.7789000526059533,3.4516597710604424,-1.259294867147316e-05,0.00039587930702967184,0.00016480641065551129
113.05080362907711,1.1467286087462616,3.593827510524523,-9.249463581776696e-06,0.0004099987580627838,0.00018540860473605726
117.43443734562251,1.81255862478349,3.6750918676895186,-1.546474885552733e-05,0.0004273605389543415,0.0001979814227522912
120.08695045498648,2.520957628529548,3.674895993294124,-1.7017159467749562e-05,0.00042318266510425734,0.00021408256228937876
121.25001319463512,3.2897484980054745,3.6135577339756573,-8.667854356457303e-06,0.00039902147841803,0.00023299163226516657
122.01489364846276,4.711794936858458,3.5284404634992343,-1.3484297164170483e-05,0.00038900157741344647,0.00023607800704631926
122.66807863731474,6.814305152930067,3.438956041140124,-3.0160196229747257e-05,0.0003961709069556925,0.00022124889792898614
122.80814614292292,9.174134240718676,3.3466317821016447,-5.014969817386298e-05,0.0004100817834555331,0.00020135187711649326
121.88403665635585,11.327345867998336,3.2485677241665556,-6.605520165465663e-05,0.00041969998708698593,0.00019395629927746578
119.6520739387869,13.065505566998954,3.1460374102214006,-7.945761002356197e-05,0.0004283362937027789,0.00020680344184589056
115.80448262916566,14.30820638359449,3.021703853769196,-8.515675185794292e-05,0.00042656260760710006,0.0002345754838594219
110.3655195626033,15.287119748793467,2.8545303547443432,-8.941027802716147e-05,0.0004147701419003439,0.00026558496574286873
103.54101819023907,16.19672095946151,2.6370981803472775,-9.633360938963999e-05,0.0003985454661756357,0.0002870255992538762
95.31254524812329,16.91390826166852,2.369417774631988,-9.804519015063779e-05,0.00037090499936762096,0.00029974557707830503
85.83678312345182,17.467815970021213,2.053250869974535,-9.050317278487508e-05,0.0003282545572845124,0.0003072380002456312
75.75179810693764,18.278674395402014,1.6942397136060678,-9.059357341657599e-05,0.00028961401484800395,0.00029661963581314554
65.1516780473064,19.297165637963445,1.294665972588544,-9.44164657421493e-05,0.00025109298180220395,0.00026891410121003236
53.857931239724394,20.243777760474373,0.8537330539975462,-8.978242811753624e-05,0.00019753747119110405,0.00023718929030517265
42.28285779686416,21.293651635252523,0.3797238101371029,-8.51268854279663e-05,0.0001338343527418212,0.0002006339738525726
31.291222106069526,22.636386636596256,-0.08405020255819702,-8.598460519267228e-05,7.9158609166854e-05,0.00015169064652802166
21.351543291990552,24.246976625928117,-0.5086663579082774,-9.130695388799428e-05,3.759909103713982e-05,8.968499153623325e-05
12.550009151852347,25.951995353438257,-0.8826830337126338,-0.0001008173765635682,6.242801275441666e-06,2.200832901709418e-05
4.8467258153959065,27.45195029033599,-1.192887106396876,-0.00011144135482244395,-1.5665754194253992e-05,-4.294229086316721e-05
-1.9221244008588922,28.376505208793684,-1.427855595953012,-0.00011805794650424203,-3.110168660697644e-05,-9.460087482102855e-05
-7.958380878024554,28.475733190416413,-1.5871919355670097,-0.00011843563042012267,-4.5721554717473234e-05,-0.00012225719969865485
-13.23629598720541,27.72536877391595,-1.6720546366901174,-0.0001137934560158292,-5.6902643646338625e-05,-0.00012865093696300855
-17.770487961252368,26.247593152213028,-1.7004943492303959,-0.00010196829629076721,-6.794279998021238e-05,-0.00012191116452934075
-21.508241667630298,24.392317852096703,-1.7039926908455583,-8.551934445752306e-05,-8.457422815672635e-05,-0.00011220245305914374
-24.055663500173054,22.661010638445855,-1.6966403809189787,-7.627785781277096e-05,-9.758133636529532e-05,-0.0001158262647859241
-25.13978197349545,21.1309023570002,-1.6633269664688428,-7.110944507178486e-05,-9.926356955097954e-05,-0.00013567322088574264
-25.03389683168799,19.68015502653297,-1.6157918432284804,-6.524303089226052e-05,-9.99757475546371e-05,-0.00016077017433581127
-23.959316094526326,18.256843194630978,-1.5684030064385561,-5.8386595899343135e-05,-0.00010741376872084712,-0.00018495398253740982
-21.700687670293394,16.884481872375165,-1.5040277238205961,-5.1644934521577075e-05,-0.00011388173219437965,-0.00020959303316791904
-17.962540093165945,15.605015180416512,-1.3980983365002946,-4.7340862115764856e-05,-0.00011102480724950085,-0.00023479134337797483
-12.707115126507622,14.410452099795535,-1.2404054039476797,-4.6375420758964944e-05,-9.85948213229948e-05,-0.0002564584437861741
-5.983931349501355,13.188193927947088,-1.0192760461830792,-4.7515240786687594e-05,-7.615473622265623e-05,-0.0002707905741102219
2.0561604542174203,11.78294200451156,-0.7268494437826413,-5.065473584915174e-05,-4.255755523928718e-05,-0.0002746281753807841
11.066222775713738,9.94483165180073,-0.3608310489171832,-5.124508312049558e-05,-2.5269984784217567e-06,-0.0002617431869889794
20.69194367194038,7.526215882350335,0.0736471649963383,-4.7057963302017866e-05,4.124909390816076e-05,-0.00022822372732404236
30.63385204555279,4.550195611322509,0.5614218554292516,-3.8259836268040114e-05,8.842158397173e-05,-0.0001720987107802571
40.51433596285293,1.16135778197586,1.0711912974789182,-2.505931596561039e-05,0.0001324122350586709,-9.435034561864948e-05
50.15708172439008,-2.3410251445982992,1.5743449845099433,-9.723315267125641e-06,0.0001701088439749437,-4.9359144705015365e-06
59.676842714938125,-5.562430060568804,2.0565389510144705,5.819613000470842e-06,0.00020776636199655192,8.074148007560312e-05
69.09217369831562,-8.07645279392154,2.492312037620294,1.4931467964736745e-05,0.0002485926772250976,0.0001495020028756902
78.10928780585205,-9.725601493224804,2.8540200701230214,1.7119076267761827e-05,0.00028674235430506325,0.0001970513243941773
